Frequency (MHz),Level (dBm)
2221.380,-106.611
2221.390,-107.617
2221.400,-107.533
2221.410,-108.640
2221.420,-110.344
2221.430,-111.006
2221.440,-110.310
2221.450,-110.688
2221.460,-108.428
2221.470,-111.608
2221.480,-112.448
2221.490,-109.317
2221.500,-111.003
2221.510,-109.477
2221.520,-108.847
2221.530,-108.593
2221.540,-109.618
2221.550,-109.525
2221.560,-109.915
2221.570,-108.351
2221.580,-108.086
2221.590,-107.824
2221.600,-110.223
2221.610,-107.600
2221.620,-108.631
2221.630,-107.849
2221.640,-107.540
2221.650,-111.348
2221.660,-109.634
2221.670,-109.704
2221.680,-109.772
2221.690,-107.325
2221.700,-108.518
2221.710,-110.956
2221.720,-110.530
2221.730,-109.667
2221.740,-109.546
2221.750,-110.208
2221.760,-110.699
2221.770,-109.062
2221.780,-109.001
2221.790,-107.428
2221.800,-106.965
2221.810,-105.068
2221.820,-108.822
2221.830,-109.683
2221.840,-108.411
2221.850,-109.240
2221.860,-108.541
2221.870,-108.549
2221.880,-108.486
2221.890,-108.259
2221.900,-108.312
2221.910,-109.653
2221.920,-110.526
2221.930,-109.111
2221.940,-109.758
2221.950,-108.178
2221.960,-106.878
2221.970,-110.741
2221.980,-108.769
2221.990,-108.222
2222.000,-108.794
2222.010,-111.289
2222.020,-110.353
2222.030,-106.344
2222.040,-106.383
2222.050,-108.238
2222.060,-110.094
2222.070,-109.708
2222.080,-108.820
2222.090,-109.842
2222.100,-109.155
2222.110,-110.699
2222.120,-110.644
2222.130,-108.576
2222.140,-110.087
2222.150,-109.005
2222.160,-111.978
2222.170,-109.028
2222.180,-109.505
2222.190,-109.516
2222.200,-111.542
2222.210,-110.522
2222.220,-110.170
2222.230,-109.535
2222.240,-107.593
2222.250,-107.614
2222.260,-108.449
2222.270,-111.285
2222.280,-108.747
2222.290,-109.284
2222.300,-107.484
2222.310,-110.423
2222.320,-110.121
2222.330,-108.519
2222.340,-108.704
2222.350,-106.454
2222.360,-108.937
2222.370,-109.326
2222.380,-108.499
2222.390,-110.444
2222.400,-108.825
2222.410,-111.014
2222.420,-111.154
2222.430,-111.066
2222.440,-108.896
2222.450,-109.026
2222.460,-109.392
2222.470,-108.908
2222.480,-109.132
2222.490,-108.373
2222.500,-107.393
2222.510,-109.893
2222.520,-111.809
2222.530,-110.551
2222.540,-109.146
2222.550,-108.393
2222.560,-108.391
2222.570,-105.890
2222.580,-107.256
2222.590,-109.632
2222.600,-106.604
2222.610,-109.116
2222.620,-108.945
2222.630,-109.589
2222.640,-107.214
2222.650,-108.064
2222.660,-106.957
2222.670,-108.834
2222.680,-109.840
2222.690,-110.049
2222.700,-109.129
2222.710,-105.191
2222.720,-107.194
2222.730,-108.492
2222.740,-107.676
2222.750,-108.646
2222.760,-108.504
2222.770,-106.965
2222.780,-105.751
2222.790,-110.164
2222.800,-109.222
2222.810,-111.172
2222.820,-108.639
2222.830,-108.490
2222.840,-109.382
2222.850,-108.035
2222.860,-108.656
2222.870,-107.022
2222.880,-106.964
2222.890,-109.241
2222.900,-106.746
2222.910,-109.085
2222.920,-112.309
2222.930,-111.216
2222.940,-110.147
2222.950,-108.803
2222.960,-108.452
2222.970,-108.154
2222.980,-110.505
2222.990,-108.016
2223.000,-108.917
2223.010,-109.842
2223.020,-107.721
2223.030,-106.905
2223.040,-109.615
2223.050,-108.900
2223.060,-108.313
2223.070,-105.823
2223.080,-109.592
2223.090,-107.636
2223.100,-107.723
2223.110,-108.961
2223.120,-108.984
2223.130,-110.634
2223.140,-109.035
2223.150,-108.081
2223.160,-110.503
2223.170,-107.580
2223.180,-109.248
2223.190,-108.674
2223.200,-106.822
2223.210,-107.655
2223.220,-110.999
2223.230,-109.663
2223.240,-109.349
2223.250,-109.601
2223.260,-110.428
2223.270,-110.449
2223.280,-109.385
2223.290,-109.599
2223.300,-109.896
2223.310,-109.628
2223.320,-109.491
2223.330,-109.553
2223.340,-111.034
2223.350,-109.678
2223.360,-107.746
2223.370,-108.129
2223.380,-109.599
2223.390,-110.235
2223.400,-109.891
2223.410,-110.820
2223.420,-110.835
2223.430,-109.407
2223.440,-107.110
2223.450,-106.157
2223.460,-105.385
2223.470,-106.783
2223.480,-107.992
2223.490,-108.021
2223.500,-109.028
2223.510,-109.303
2223.520,-109.621
2223.530,-108.832
2223.540,-109.650
2223.550,-109.892
2223.560,-108.323
2223.570,-108.407
2223.580,-108.106
2223.590,-110.464
2223.600,-109.169
2223.610,-108.806
2223.620,-108.910
2223.630,-107.556
2223.640,-109.605
2223.650,-112.150
2223.660,-110.920
2223.670,-110.884
2223.680,-110.572
2223.690,-109.975
2223.700,-109.977
2223.710,-109.739
2223.720,-109.660
2223.730,-107.909
2223.740,-110.031
2223.750,-107.376
2223.760,-107.382
2223.770,-109.582
2223.780,-106.204
2223.790,-106.247
2223.800,-110.031
2223.810,-107.191
2223.820,-107.137
2223.830,-109.880
2223.840,-106.769
2223.850,-108.675
2223.860,-111.512
2223.870,-111.584
2223.880,-112.579
2223.890,-108.475
2223.900,-107.154
2223.910,-107.324
2223.920,-108.331
2223.930,-109.067
2223.940,-108.760
2223.950,-107.656
2223.960,-107.359
2223.970,-108.527
2223.980,-108.361
2223.990,-108.355
2224.000,-107.922
2224.010,-109.290
2224.020,-107.837
2224.030,-108.246
2224.040,-110.026
2224.050,-110.412
2224.060,-110.027
2224.070,-110.006
2224.080,-110.646
2224.090,-108.928
2224.100,-111.029
2224.110,-113.049
2224.120,-108.512
2224.130,-110.560
2224.140,-107.138
2224.150,-106.983
2224.160,-107.590
2224.170,-108.306
2224.180,-108.229
2224.190,-110.067
2224.200,-110.219
2224.210,-108.576
2224.220,-108.848
2224.230,-106.963
2224.240,-107.021
2224.250,-109.500
2224.260,-109.283
2224.270,-108.975
2224.280,-109.055
2224.290,-110.778
2224.300,-110.172
2224.310,-108.925
2224.320,-110.209
2224.330,-110.493
2224.340,-111.087
2224.350,-111.410
2224.360,-111.725
2224.370,-107.221
2224.380,-107.199
2224.390,-110.229
2224.400,-108.793
2224.410,-109.162
2224.420,-106.363
2224.430,-109.533
2224.440,-109.454
2224.450,-107.645
2224.460,-110.077
2224.470,-110.048
2224.480,-109.593
2224.490,-110.601
2224.500,-109.251
2224.510,-106.329
2224.520,-110.769
2224.530,-110.234
2224.540,-111.801
2224.550,-107.666
2224.560,-108.834
2224.570,-108.878
2224.580,-109.045
2224.590,-108.385
2224.600,-108.174
2224.610,-108.442
2224.620,-109.222
2224.630,-109.265
2224.640,-108.895
2224.650,-109.789
2224.660,-109.297
2224.670,-109.821
2224.680,-108.429
2224.690,-107.001
2224.700,-108.591
2224.710,-108.601
2224.720,-110.858
2224.730,-111.507
2224.740,-111.305
2224.750,-109.876
2224.760,-107.829
2224.770,-107.960
2224.780,-109.206
2224.790,-112.273
2224.800,-109.763
2224.810,-110.624
2224.820,-109.612
2224.830,-110.665
2224.840,-109.820
2224.850,-108.202
2224.860,-109.207
2224.870,-109.298
2224.880,-109.451
2224.890,-109.360
2224.900,-109.336
2224.910,-109.957
2224.920,-111.570
2224.930,-112.138
2224.940,-107.450
2224.950,-109.811
2224.960,-106.987
2224.970,-109.003
2224.980,-110.544
2224.990,-112.067
2225.000,-110.069
2225.010,-109.206
2225.020,-107.239
2225.030,-110.544
2225.040,-111.397
2225.050,-109.382
2225.060,-108.775
2225.070,-108.629
2225.080,-107.242
2225.090,-110.062
2225.100,-107.631
2225.110,-105.649
2225.120,-109.018
2225.130,-109.371
2225.140,-109.365
2225.150,-109.085
2225.160,-110.885
2225.170,-109.494
2225.180,-106.086
2225.190,-106.867
2225.200,-107.900
2225.210,-107.364
2225.220,-110.116
2225.230,-108.397
2225.240,-111.844
2225.250,-111.861
2225.260,-110.312
2225.270,-109.587
2225.280,-108.828
2225.290,-108.784
2225.300,-107.681
2225.310,-110.210
2225.320,-107.069
2225.330,-110.178
2225.340,-107.333
2225.350,-107.347
2225.360,-110.306
2225.370,-110.073
2225.380,-110.206
2225.390,-109.456
2225.400,-109.141
2225.400,-107.458
2225.410,-107.567
2225.420,-109.077
2225.430,-110.084
2225.440,-110.002
2225.450,-106.687
2225.460,-110.904
2225.470,-112.289
2225.480,-110.995
2225.490,-108.361
2225.500,-106.010
2225.510,-106.676
2225.520,-107.612
2225.530,-107.201
2225.540,-109.601
2225.550,-110.989
2225.560,-110.444
2225.570,-109.473
2225.580,-112.118
2225.590,-109.575
2225.600,-109.168
2225.610,-110.159
2225.620,-110.489
2225.630,-107.902
2225.640,-109.947
2225.650,-109.183
2225.660,-106.889
2225.670,-108.062
2225.680,-108.451
2225.690,-108.490
2225.700,-109.767
2225.710,-109.225
2225.720,-108.612
2225.730,-109.325
2225.740,-110.681
2225.750,-110.067
2225.760,-108.497
2225.770,-109.499
2225.780,-111.032
2225.790,-108.380
2225.800,-109.345
2225.810,-110.716
2225.820,-108.138
2225.830,-108.108
2225.840,-109.575
2225.850,-109.952
2225.860,-110.333
2225.870,-110.328
2225.880,-109.947
2225.890,-110.495
2225.900,-112.210
2225.910,-108.200
2225.920,-107.988
2225.930,-107.877
2225.940,-108.658
2225.950,-108.494
2225.960,-108.940
2225.970,-109.770
2225.980,-107.660
2225.990,-109.180
2226.000,-109.459
2226.010,-110.191
2226.020,-109.525
2226.030,-109.953
2226.040,-110.661
2226.050,-111.945
2226.060,-110.556
2226.070,-109.024
2226.080,-108.461
2226.090,-107.435
2226.100,-107.483
2226.110,-107.102
2226.120,-109.225
2226.130,-110.538
2226.140,-111.336
2226.150,-112.553
2226.160,-109.156
2226.170,-109.497
2226.180,-112.082
2226.190,-110.191
2226.200,-109.745
2226.210,-107.628
2226.220,-107.643
2226.230,-107.165
2226.240,-109.198
2226.250,-109.892
2226.260,-109.753
2226.270,-110.928
2226.280,-107.540
2226.290,-107.786
2226.300,-108.575
2226.310,-109.238
2226.320,-109.336
2226.330,-109.312
2226.340,-108.030
2226.350,-108.062
2226.360,-107.761
2226.370,-105.076
2226.380,-105.073
2226.390,-108.453
2226.400,-107.940
2226.410,-112.215
2226.420,-108.650
2226.430,-108.556
2226.440,-110.487
2226.450,-108.943
2226.460,-109.003
2226.470,-107.375
2226.480,-109.853
2226.490,-108.754
2226.500,-109.034
2226.510,-109.899
2226.520,-108.530
2226.530,-107.747
2226.540,-110.433
2226.550,-110.202
2226.560,-109.726
2226.570,-110.182
2226.580,-109.502
2226.590,-109.307
2226.600,-110.057
2226.610,-106.883
2226.620,-107.118
2226.630,-111.711
2226.640,-111.688
2226.650,-110.902
2226.660,-111.852
2226.670,-110.985
2226.680,-111.388
2226.690,-110.924
2226.700,-111.563
2226.710,-109.722
2226.720,-108.588
2226.730,-107.876
2226.740,-107.985
2226.750,-110.676
2226.760,-111.421
2226.770,-109.332
2226.780,-110.421
2226.790,-112.127
2226.800,-111.135
2226.810,-109.901
2226.820,-110.778
2226.830,-109.862
2226.840,-109.000
2226.850,-108.327
2226.860,-109.478
2226.870,-110.389
2226.880,-108.870
2226.890,-108.668
2226.900,-107.471
2226.910,-108.800
2226.920,-109.871
2226.930,-106.820
2226.940,-106.855
2226.950,-108.665
2226.960,-111.484
2226.970,-111.330
2226.980,-111.179
2226.990,-109.179
2227.000,-108.498
2227.010,-110.701
2227.020,-110.131
2227.030,-110.887
2227.040,-109.874
2227.050,-109.977
2227.060,-109.989
2227.070,-110.469
2227.080,-109.491
2227.090,-112.820
2227.100,-111.140
2227.110,-106.166
2227.120,-106.248
2227.130,-114.068
2227.140,-110.270
2227.150,-110.314
2227.160,-110.715
2227.170,-110.764
2227.180,-110.783
2227.190,-110.637
2227.200,-111.478
2227.210,-110.883
2227.220,-110.077
2227.230,-109.512
2227.240,-105.664
2227.250,-105.662
2227.260,-110.220
2227.270,-108.268
2227.280,-107.886
2227.290,-108.334
2227.300,-108.541
2227.310,-107.085
2227.320,-110.494
2227.330,-110.569
2227.340,-109.188
2227.350,-107.025
2227.360,-108.158
2227.370,-106.953
2227.380,-109.580
2227.390,-110.305
2227.400,-109.636
2227.410,-107.395
2227.420,-107.642
2227.430,-109.161
2227.440,-106.709
2227.450,-106.103
2227.460,-109.307
2227.470,-108.901
2227.480,-109.783
2227.490,-110.622
2227.500,-112.610
2227.510,-110.087
2227.520,-109.398
2227.530,-110.906
2227.540,-110.834
2227.550,-110.146
2227.560,-110.138
2227.570,-111.143
2227.580,-111.020
2227.590,-108.458
2227.600,-109.363
2227.610,-108.502
2227.620,-109.941
2227.630,-109.154
2227.640,-108.947
2227.650,-110.664
2227.660,-111.871
2227.670,-111.376
2227.680,-108.649
2227.690,-111.322
2227.700,-112.021
2227.710,-111.378
2227.720,-110.358
2227.730,-107.451
2227.740,-111.336
2227.750,-110.820
2227.760,-108.281
2227.770,-109.282
2227.780,-111.081
2227.790,-109.808
2227.800,-110.495
2227.810,-110.488
2227.820,-109.271
2227.830,-110.101
2227.840,-109.307
2227.850,-110.693
2227.860,-108.401
2227.870,-108.974
2227.880,-110.697
2227.890,-110.778
2227.900,-108.030
2227.910,-108.102
2227.920,-109.304
2227.930,-109.159
2227.940,-108.636
2227.950,-110.123
2227.960,-111.467
2227.970,-107.333
2227.980,-108.103
2227.990,-108.123
2228.000,-106.823
2228.010,-108.848
2228.020,-108.895
2228.030,-108.854
2228.040,-109.145
2228.050,-108.114
2228.060,-108.571
2228.070,-109.451
2228.080,-113.663
2228.090,-111.506
2228.100,-110.842
2228.110,-108.624
2228.120,-109.066
2228.130,-111.537
2228.140,-109.426
2228.150,-107.988
2228.160,-110.506
2228.170,-109.800
2228.180,-109.935
2228.190,-109.490
2228.200,-106.453
2228.210,-106.432
2228.220,-110.431
2228.230,-109.774
2228.240,-107.087
2228.250,-111.895
2228.260,-111.931
2228.270,-110.015
2228.280,-109.517
2228.290,-109.634
2228.300,-109.220
2228.310,-108.321
2228.320,-108.303
2228.330,-110.324
2228.340,-107.511
2228.350,-111.356
2228.360,-111.434
2228.370,-107.667
2228.380,-111.958
2228.390,-111.542
2228.400,-109.515
2228.410,-109.799
2228.420,-109.489
2228.430,-110.845
2228.440,-111.138
2228.450,-110.099
2228.460,-113.984
2228.470,-112.614
2228.480,-110.602
2228.490,-109.282
2228.500,-109.850
2228.510,-110.621
2228.520,-109.326
2228.530,-108.739
2228.540,-107.916
2228.550,-109.220
2228.560,-108.790
2228.570,-106.747
2228.580,-107.857
2228.590,-107.776
2228.600,-108.923
2228.610,-111.800
2228.620,-110.865
2228.630,-109.106
2228.640,-108.144
2228.650,-109.766
2228.660,-110.685
2228.670,-108.526
2228.680,-113.203
2228.690,-110.040
2228.700,-111.365
2228.710,-110.568
2228.720,-111.581
2228.730,-108.891
2228.740,-108.180
2228.750,-108.077
2228.760,-109.578
2228.770,-109.023
2228.780,-109.779
2228.790,-109.357
2228.800,-108.577
2228.810,-109.671
2228.820,-110.271
2228.830,-108.942
2228.840,-108.735
2228.850,-109.899
2228.860,-109.863
2228.870,-110.911
2228.880,-108.373
2228.890,-110.333
2228.900,-113.255
2228.910,-110.264
2228.920,-109.857
2228.930,-108.914
2228.940,-107.938
2228.950,-115.750
2228.960,-109.000
2228.970,-108.087
2228.980,-111.345
2228.990,-107.354
2229.000,-109.167
2229.010,-110.738
2229.020,-111.224
2229.030,-108.845
2229.040,-109.143
2229.050,-109.226
2229.060,-109.742
2229.070,-111.487
2229.080,-108.284
2229.090,-106.819
2229.100,-106.645
2229.110,-110.041
2229.120,-106.372
2229.130,-106.139
2229.140,-109.296
2229.150,-106.123
2229.160,-107.274
2229.170,-109.242
2229.180,-110.935
2229.190,-109.840
2229.200,-110.576
2229.210,-109.340
2229.220,-107.996
2229.230,-108.345
2229.240,-110.806
2229.250,-109.720
2229.260,-110.403
2229.270,-107.433
2229.280,-108.832
2229.290,-108.518
2229.300,-107.441
2229.310,-108.831
2229.320,-109.069
2229.330,-107.094
2229.340,-108.278
2229.350,-110.594
2229.360,-106.837
2229.370,-106.850
2229.380,-110.640
2229.390,-108.073
2229.400,-108.094
2229.410,-112.323
2229.420,-110.541
2229.430,-110.536
2229.440,-107.923
2229.450,-108.800
2229.460,-107.928
2229.470,-107.881
2229.480,-108.349
2229.490,-108.322
2229.500,-110.955
2229.510,-107.462
2229.520,-110.242
2229.530,-111.162
2229.540,-106.990
2229.550,-107.946
2229.560,-108.992
2229.570,-107.752
2229.580,-105.919
2229.590,-106.222
2229.600,-108.200
2229.610,-108.635
2229.620,-110.145
2229.630,-111.588
2229.640,-109.876
2229.650,-108.929
2229.660,-107.713
2229.670,-108.818
2229.680,-109.362
2229.690,-109.061
2229.700,-110.246
2229.710,-110.983
2229.720,-111.656
2229.730,-109.442
2229.740,-106.844
2229.750,-112.045
2229.760,-109.539
2229.770,-108.964
2229.780,-105.978
2229.790,-110.191
2229.800,-109.686
2229.810,-108.987
2229.820,-108.751
2229.830,-107.877
2229.840,-107.283
2229.850,-111.341
2229.860,-109.507
2229.870,-108.024
2229.880,-108.007
2229.890,-111.978
2229.900,-109.692
2229.910,-106.779
2229.920,-107.272
2229.930,-110.410
2229.940,-107.952
2229.950,-108.033
2229.960,-108.277
2229.970,-108.588
2229.980,-108.811
2229.990,-110.491
2230.000,-110.493
2230.000,-111.845
2230.010,-112.264
2230.020,-111.683
2230.030,-108.801
2230.040,-107.595
2230.050,-107.699
2230.060,-106.936
2230.070,-109.002
2230.080,-108.432
2230.090,-107.942
2230.100,-106.938
2230.110,-107.476
2230.120,-108.792
2230.130,-108.018
2230.140,-109.767
2230.150,-110.662
2230.160,-110.330
2230.170,-108.535
2230.180,-110.957
2230.190,-110.086
2230.200,-110.627
2230.210,-110.560
2230.220,-111.115
2230.230,-109.395
2230.240,-108.889
2230.250,-107.815
2230.260,-107.876
2230.270,-108.059
2230.280,-108.367
2230.290,-107.101
2230.300,-108.082
2230.310,-108.510
2230.320,-107.617
2230.330,-108.926
2230.340,-109.345
2230.350,-110.923
2230.360,-109.939
2230.370,-109.780
2230.380,-111.046
2230.390,-108.906
2230.400,-108.332
2230.410,-107.859
2230.420,-107.916
2230.430,-106.252
2230.440,-106.129
2230.450,-109.287
2230.460,-108.773
2230.470,-110.337
2230.480,-111.229
2230.490,-108.705
2230.500,-107.939
2230.510,-107.811
2230.520,-110.102
2230.530,-110.335
2230.540,-109.846
2230.550,-107.196
2230.560,-107.221
2230.570,-108.183
2230.580,-108.074
2230.590,-108.513
2230.600,-109.446
2230.610,-107.041
2230.620,-105.501
2230.630,-107.215
2230.640,-107.340
2230.650,-110.169
2230.660,-109.903
2230.670,-110.334
2230.680,-109.749
2230.690,-109.305
2230.700,-110.150
2230.710,-107.604
2230.720,-106.761
2230.730,-110.646
2230.740,-107.662
2230.750,-109.934
2230.760,-107.939
2230.770,-108.497
2230.780,-108.883
2230.790,-110.079
2230.800,-109.024
2230.810,-109.483
2230.820,-109.842
2230.830,-108.377
2230.840,-107.207
2230.850,-109.437
2230.860,-109.195
2230.870,-109.053
2230.880,-108.470
2230.890,-108.567
2230.900,-111.292
2230.910,-108.432
2230.920,-107.169
2230.930,-109.392
2230.940,-108.199
2230.950,-106.588
2230.960,-109.714
2230.970,-110.790
2230.980,-108.872
2230.990,-108.917
2231.000,-108.708
2231.010,-108.624
2231.020,-108.491
2231.030,-107.093
2231.040,-110.540
2231.050,-111.273
2231.060,-111.511
2231.070,-111.567
2231.080,-107.603
2231.090,-107.631
2231.100,-106.581
2231.110,-108.906
2231.120,-107.504
2231.130,-106.124
2231.140,-107.265
2231.150,-108.350
2231.160,-109.356
2231.170,-109.434
2231.180,-107.183
2231.190,-107.799
2231.200,-106.853
2231.210,-108.769
2231.220,-107.365
2231.230,-112.493
2231.240,-108.964
2231.250,-108.579
2231.260,-108.943
2231.270,-108.461
2231.280,-106.113
2231.290,-108.554
2231.300,-110.644
2231.310,-109.345
2231.320,-106.423
2231.330,-109.860
2231.340,-109.067
2231.350,-110.036
2231.360,-109.832
2231.370,-110.204
2231.380,-108.619
2231.390,-107.384
2231.400,-108.177
2231.410,-108.211
2231.420,-108.583
2231.430,-107.160
2231.440,-107.446
2231.450,-107.440
2231.460,-108.362
2231.470,-110.361
2231.480,-111.756
2231.490,-109.666
2231.500,-114.338
2231.510,-113.596
2231.520,-108.189
2231.530,-107.998
2231.540,-107.943
2231.550,-107.633
2231.560,-108.395
2231.570,-109.202
2231.580,-109.820
2231.590,-111.961
2231.600,-109.859
2231.610,-109.428
2231.620,-107.569
2231.630,-107.756
2231.640,-107.458
2231.650,-111.921
2231.660,-113.132
2231.670,-113.149
2231.680,-109.812
2231.690,-108.930
2231.700,-108.951
2231.710,-110.161
2231.720,-109.443
2231.730,-109.408
2231.740,-109.922
2231.750,-109.710
2231.760,-108.806
2231.770,-108.504
2231.780,-109.222
2231.790,-109.208
2231.800,-109.358
2231.810,-108.716
2231.820,-109.006
2231.830,-109.434
2231.840,-110.474
2231.850,-106.489
2231.860,-110.019
2231.870,-109.619
2231.880,-108.883
2231.890,-108.741
2231.900,-109.420
2231.910,-108.750
2231.920,-108.968
2231.930,-107.528
2231.940,-109.341
2231.950,-109.704
2231.960,-108.820
2231.970,-111.078
2231.980,-109.617
2231.990,-109.460
2232.000,-110.587
2232.010,-108.254
2232.020,-107.152
2232.030,-108.173
2232.040,-109.677
2232.050,-108.505
2232.060,-108.084
2232.070,-110.998
2232.080,-106.947
2232.090,-106.820
2232.100,-108.191
2232.110,-108.674
2232.120,-107.076
2232.130,-110.134
2232.140,-110.282
2232.150,-111.017
2232.160,-110.914
2232.170,-110.023
2232.180,-108.389
2232.190,-107.661
2232.200,-108.683
2232.210,-108.494
2232.220,-106.765
2232.230,-106.842
2232.240,-110.246
2232.250,-110.163
2232.260,-109.281
2232.270,-109.802
2232.280,-110.075
2232.290,-112.350
2232.300,-109.698
2232.310,-106.915
2232.320,-107.599
2232.330,-109.873
2232.340,-107.447
2232.350,-108.362
2232.360,-110.962
2232.370,-107.640
