Frequency (MHz),Level (dBm)
1964.830,-110.309
1964.840,-109.606
1964.850,-111.458
1964.860,-110.792
1964.870,-109.897
1964.880,-109.919
1964.890,-111.205
1964.900,-108.712
1964.910,-112.718
1964.920,-111.996
1964.930,-108.254
1964.940,-111.648
1964.950,-110.119
1964.960,-109.435
1964.970,-109.344
1964.980,-109.642
1964.990,-108.510
1965.000,-107.290
1965.010,-109.619
1965.020,-110.306
1965.030,-111.712
1965.040,-110.866
1965.050,-109.263
1965.060,-108.083
1965.070,-110.657
1965.080,-113.978
1965.090,-113.369
1965.100,-112.515
1965.110,-107.538
1965.120,-109.579
1965.130,-110.092
1965.140,-109.581
1965.150,-107.775
1965.160,-107.929
1965.170,-105.310
1965.180,-110.151
1965.190,-110.895
1965.200,-108.680
1965.210,-108.350
1965.220,-108.345
1965.230,-110.830
1965.240,-109.565
1965.250,-110.165
1965.260,-111.579
1965.270,-110.063
1965.280,-109.833
1965.290,-109.063
1965.300,-110.051
1965.310,-110.705
1965.320,-112.708
1965.330,-109.900
1965.340,-109.663
1965.350,-108.189
1965.360,-108.200
1965.370,-111.929
1965.380,-110.317
1965.390,-109.345
1965.400,-109.424
1965.410,-110.466
1965.420,-110.826
1965.430,-111.212
1965.440,-108.329
1965.450,-106.596
1965.460,-108.216
1965.470,-108.480
1965.480,-108.967
1965.490,-108.910
1965.500,-108.036
1965.510,-109.985
1965.520,-109.542
1965.530,-111.163
1965.540,-111.111
1965.550,-111.043
1965.560,-109.926
1965.570,-111.006
1965.580,-109.431
1965.590,-111.002
1965.600,-110.821
1965.610,-110.273
1965.620,-107.418
1965.630,-107.907
1965.640,-109.659
1965.650,-110.481
1965.660,-110.183
1965.670,-111.690
1965.680,-108.843
1965.690,-109.083
1965.700,-109.400
1965.710,-108.166
1965.720,-110.712
1965.730,-110.983
1965.740,-109.381
1965.750,-109.372
1965.760,-109.460
1965.770,-109.371
1965.780,-109.381
1965.790,-109.883
1965.800,-111.858
1965.810,-111.070
1965.820,-109.674
1965.830,-110.670
1965.840,-110.105
1965.850,-105.720
1965.860,-110.074
1965.870,-111.736
1965.880,-110.819
1965.890,-109.501
1965.900,-110.355
1965.910,-111.286
1965.920,-108.528
1965.930,-108.879
1965.940,-110.961
1965.950,-111.006
1965.960,-107.469
1965.970,-107.972
1965.980,-110.781
1965.990,-109.777
1966.000,-109.618
1966.010,-111.493
1966.020,-109.842
1966.030,-108.779
1966.040,-113.550
1966.050,-112.378
1966.060,-110.246
1966.070,-109.532
1966.080,-106.221
1966.090,-105.812
1966.100,-106.719
1966.110,-109.105
1966.120,-110.127
1966.130,-111.313
1966.140,-111.403
1966.150,-109.306
1966.160,-106.927
1966.170,-111.746
1966.180,-109.413
1966.190,-111.062
1966.200,-109.019
1966.210,-108.446
1966.220,-110.817
1966.230,-110.083
1966.240,-108.113
1966.250,-111.241
1966.260,-109.221
1966.270,-108.917
1966.280,-109.959
1966.290,-109.805
1966.300,-110.366
1966.310,-110.052
1966.320,-107.081
1966.330,-106.946
1966.340,-108.627
1966.350,-109.434
1966.360,-109.669
1966.370,-109.759
1966.380,-108.705
1966.390,-109.382
1966.400,-109.924
1966.410,-109.197
1966.420,-109.276
1966.430,-110.925
1966.440,-111.481
1966.450,-109.435
1966.460,-108.386
1966.470,-108.684
1966.480,-110.907
1966.490,-110.551
1966.500,-108.683
1966.510,-108.059
1966.520,-110.478
1966.530,-109.647
1966.540,-109.545
1966.550,-108.871
1966.560,-108.837
1966.570,-111.051
1966.580,-107.833
1966.590,-108.385
1966.600,-111.040
1966.610,-109.841
1966.620,-109.854
1966.630,-111.614
1966.640,-109.948
1966.650,-108.012
1966.660,-108.278
1966.670,-111.458
1966.680,-110.181
1966.690,-109.865
1966.700,-111.500
1966.710,-111.259
1966.720,-109.251
1966.730,-108.151
1966.740,-108.992
1966.750,-108.809
1966.760,-111.430
1966.770,-109.784
1966.780,-109.611
1966.790,-107.213
1966.800,-106.467
1966.810,-107.440
1966.820,-111.621
1966.830,-111.940
1966.840,-110.308
1966.850,-110.316
1966.860,-111.505
1966.870,-111.588
1966.880,-107.768
1966.890,-108.032
1966.900,-111.312
1966.910,-108.943
1966.920,-108.529
1966.930,-110.361
1966.940,-109.365
1966.950,-109.211
1966.960,-109.061
1966.970,-108.681
1966.980,-110.412
1966.990,-109.418
1967.000,-110.860
1967.010,-112.781
1967.020,-108.801
1967.030,-109.124
1967.040,-109.091
1967.050,-109.966
1967.060,-110.872
1967.070,-110.387
1967.080,-110.156
1967.090,-113.156
1967.100,-110.552
1967.110,-110.041
1967.120,-108.296
1967.130,-110.202
1967.140,-110.042
1967.150,-108.175
1967.160,-109.179
1967.170,-110.890
1967.180,-110.339
1967.190,-109.744
1967.200,-109.501
1967.210,-108.306
1967.220,-108.568
1967.230,-112.019
1967.240,-108.478
1967.250,-110.328
1967.260,-109.548
1967.270,-111.515
1967.280,-110.358
1967.290,-109.865
1967.300,-110.021
1967.310,-109.398
1967.320,-110.252
1967.330,-111.266
1967.340,-108.243
1967.350,-106.522
1967.360,-108.864
1967.370,-110.351
1967.380,-109.204
1967.390,-110.019
1967.400,-107.401
1967.400,-108.783
1967.410,-108.872
1967.420,-107.595
1967.430,-110.792
1967.440,-108.819
1967.450,-109.135
1967.460,-106.507
1967.470,-109.907
1967.480,-109.939
1967.490,-109.062
1967.500,-108.493
1967.510,-108.511
1967.520,-108.329
1967.530,-108.170
1967.540,-110.813
1967.550,-107.833
1967.560,-109.005
1967.570,-109.225
1967.580,-109.485
1967.590,-108.740
1967.600,-108.670
1967.610,-109.250
1967.620,-111.974
1967.630,-110.188
1967.640,-109.464
1967.650,-106.722
1967.660,-105.688
1967.670,-105.094
1967.680,-105.087
1967.690,-109.055
1967.700,-106.681
1967.710,-112.179
1967.720,-112.424
1967.730,-109.998
1967.740,-108.965
1967.750,-108.994
1967.760,-109.738
1967.770,-107.705
1967.780,-108.120
1967.790,-110.070
1967.800,-110.242
1967.810,-109.812
1967.820,-110.166
1967.830,-109.476
1967.840,-109.419
1967.850,-109.768
1967.860,-110.009
1967.870,-108.234
1967.880,-110.546
1967.890,-109.466
1967.900,-109.334
1967.910,-109.678
1967.920,-110.274
1967.930,-110.986
1967.940,-105.975
1967.950,-105.912
1967.960,-109.876
1967.970,-109.426
1967.980,-108.448
1967.990,-107.317
1968.000,-108.050
1968.010,-109.060
1968.020,-109.174
1968.030,-112.617
1968.040,-110.589
1968.050,-110.540
1968.060,-107.715
1968.070,-108.345
1968.080,-108.344
1968.090,-110.930
1968.100,-110.003
1968.110,-111.861
1968.120,-110.108
1968.130,-107.782
1968.140,-107.466
1968.150,-109.497
1968.160,-112.142
1968.170,-110.792
1968.180,-111.699
1968.190,-113.445
1968.200,-111.678
1968.210,-109.360
1968.220,-109.948
1968.230,-114.277
1968.240,-108.853
1968.250,-108.724
1968.260,-109.986
1968.270,-108.904
1968.280,-111.030
1968.290,-111.590
1968.300,-111.254
1968.310,-109.255
1968.320,-109.217
1968.330,-109.741
1968.340,-109.720
1968.350,-109.935
1968.360,-109.436
1968.370,-110.065
1968.380,-109.912
1968.390,-110.853
1968.400,-110.256
1968.410,-109.651
1968.420,-109.570
1968.430,-109.733
1968.440,-110.485
1968.450,-107.223
1968.460,-109.621
1968.470,-111.390
1968.480,-112.105
1968.490,-110.502
1968.500,-111.019
1968.510,-111.160
1968.520,-108.980
1968.530,-109.614
1968.540,-109.223
1968.550,-108.731
1968.560,-108.590
1968.570,-111.255
1968.580,-106.346
1968.590,-106.383
1968.600,-110.639
1968.610,-110.669
1968.620,-108.775
1968.630,-108.130
1968.640,-109.014
1968.650,-110.206
1968.660,-109.263
1968.670,-108.734
1968.680,-109.584
1968.690,-106.549
1968.700,-106.337
1968.710,-109.857
1968.720,-111.158
1968.730,-110.482
1968.740,-110.486
1968.750,-111.187
1968.760,-111.867
1968.770,-111.727
1968.780,-109.575
1968.790,-109.754
1968.800,-111.713
1968.810,-110.427
1968.820,-110.054
1968.830,-109.971
1968.840,-106.516
1968.850,-106.468
1968.860,-108.226
1968.870,-110.325
1968.880,-109.630
1968.890,-109.672
1968.900,-110.116
1968.910,-110.109
1968.920,-112.759
1968.930,-110.052
1968.940,-110.096
1968.950,-111.035
1968.960,-110.380
1968.970,-110.014
1968.980,-110.058
1968.990,-112.969
1969.000,-111.927
1969.010,-109.915
1969.020,-110.152
1969.030,-108.229
1969.040,-108.491
1969.050,-110.128
1969.060,-106.510
1969.070,-106.582
1969.080,-107.491
1969.090,-107.865
1969.100,-109.402
1969.110,-110.191
1969.120,-109.152
1969.130,-107.647
1969.140,-111.430
1969.150,-110.670
1969.160,-110.657
1969.170,-111.348
1969.180,-110.991
1969.190,-109.494
1969.200,-112.459
1969.210,-112.456
1969.220,-113.090
1969.230,-112.055
1969.240,-108.253
1969.250,-107.003
1969.260,-109.142
1969.270,-109.540
1969.280,-109.414
1969.290,-109.852
1969.300,-110.108
1969.310,-112.481
1969.320,-108.324
1969.330,-111.047
1969.340,-109.417
1969.350,-110.069
1969.360,-110.627
1969.370,-109.983
1969.380,-110.038
1969.390,-110.764
1969.400,-112.344
1969.410,-111.757
1969.420,-111.779
1969.430,-110.930
1969.440,-110.052
1969.450,-109.878
1969.460,-110.906
1969.470,-111.797
1969.480,-110.825
1969.490,-110.872
1969.500,-109.763
1969.510,-110.429
1969.520,-109.318
1969.530,-113.306
1969.540,-113.132
1969.550,-108.902
1969.560,-110.370
1969.570,-111.275
1969.580,-112.480
1969.590,-112.624
1969.600,-111.055
1969.610,-111.094
1969.620,-109.378
1969.630,-111.252
1969.640,-111.206
1969.650,-110.285
1969.660,-109.642
1969.670,-108.472
1969.680,-110.809
1969.690,-110.991
1969.700,-107.646
1969.710,-110.780
1969.720,-110.951
1969.730,-110.854
1969.740,-106.642
1969.750,-110.544
1969.760,-109.037
1969.770,-109.345
1969.780,-109.472
1969.790,-109.434
1969.800,-111.534
1969.810,-111.317
1969.820,-112.440
1969.830,-107.841
1969.840,-113.066
1969.850,-111.881
1969.860,-109.137
1969.870,-109.339
1969.880,-109.696
1969.890,-109.987
1969.900,-112.787
1969.910,-109.974
1969.920,-113.178
1969.930,-109.674
1969.940,-109.380
1969.950,-110.574
1969.960,-108.398
1969.970,-110.313
1969.980,-108.897
1969.990,-108.531
1970.000,-109.550
1970.010,-112.185
1970.020,-109.904
1970.030,-109.912
1970.040,-110.363
1970.050,-111.936
1970.060,-111.473
1970.070,-112.570
1970.080,-111.439
1970.090,-109.057
1970.100,-108.957
1970.110,-108.689
1970.120,-108.180
1970.130,-109.075
1970.140,-110.616
1970.150,-109.944
1970.160,-110.575
1970.170,-110.407
1970.180,-110.088
1970.190,-111.510
1970.200,-108.728
1970.210,-108.660
1970.220,-110.697
1970.230,-112.246
1970.240,-112.831
1970.250,-111.706
1970.260,-111.518
1970.270,-110.191
1970.280,-110.319
1970.290,-110.525
1970.300,-112.120
1970.310,-109.615
1970.320,-110.332
1970.330,-109.931
1970.340,-109.386
1970.350,-110.320
1970.360,-110.301
1970.370,-109.873
1970.380,-110.184
1970.390,-109.118
1970.400,-110.941
1970.410,-111.786
1970.420,-112.951
1970.430,-110.418
1970.440,-112.315
1970.450,-110.285
1970.460,-111.063
1970.470,-110.877
1970.480,-109.916
1970.490,-109.968
1970.500,-106.838
1970.510,-107.886
1970.520,-112.125
1970.530,-110.652
1970.540,-109.507
1970.550,-108.605
1970.560,-109.091
1970.570,-108.420
1970.580,-109.042
1970.590,-108.976
1970.600,-109.763
1970.610,-110.398
1970.620,-112.767
1970.630,-112.712
1970.640,-108.626
1970.650,-108.810
1970.660,-111.075
1970.670,-110.804
1970.680,-110.908
1970.690,-111.413
1970.700,-108.861
1970.710,-112.148
1970.720,-110.932
1970.730,-109.009
1970.740,-110.546
1970.750,-110.620
1970.760,-110.415
1970.770,-108.831
1970.780,-110.707
1970.790,-112.566
1970.800,-110.320
1970.810,-108.714
1970.820,-109.787
1970.830,-108.558
1970.840,-108.541
1970.850,-109.036
1970.860,-109.126
1970.870,-107.270
1970.880,-112.134
1970.890,-108.158
1970.900,-108.829
1970.910,-107.976
1970.920,-107.528
1970.930,-109.125
1970.940,-110.094
1970.950,-110.566
1970.960,-110.794
1970.970,-110.280
1970.980,-109.059
1970.990,-108.777
1971.000,-109.116
1971.010,-110.182
1971.020,-108.922
1971.030,-110.702
1971.040,-111.326
1971.050,-111.212
1971.060,-110.647
1971.070,-109.343
1971.080,-108.274
1971.090,-110.668
1971.100,-107.639
1971.110,-107.546
1971.120,-109.411
1971.130,-108.924
1971.140,-112.218
1971.150,-110.930
1971.160,-110.981
1971.170,-110.805
1971.180,-108.688
1971.190,-107.311
1971.200,-107.427
1971.210,-108.899
1971.220,-109.234
1971.230,-110.287
1971.240,-111.718
1971.250,-109.484
1971.260,-110.051
1971.270,-109.846
1971.280,-110.530
1971.290,-109.618
1971.300,-109.309
1971.310,-110.721
1971.320,-111.257
1971.330,-113.256
1971.340,-110.276
1971.350,-108.728
1971.360,-110.260
1971.370,-110.701
1971.380,-111.156
1971.390,-109.127
1971.400,-107.020
1971.410,-107.809
1971.420,-109.427
1971.430,-110.179
1971.440,-110.003
1971.450,-107.506
1971.460,-108.108
1971.470,-109.974
1971.480,-107.183
1971.490,-109.361
1971.500,-109.126
1971.510,-109.989
1971.520,-111.693
1971.530,-111.979
1971.540,-110.434
1971.550,-110.822
1971.560,-110.922
1971.570,-109.374
1971.580,-109.244
1971.590,-109.847
1971.600,-112.319
1971.610,-110.796
1971.620,-111.089
1971.630,-111.271
1971.640,-111.890
1971.650,-111.904
1971.660,-106.763
1971.670,-107.213
1971.680,-110.232
1971.690,-109.838
1971.700,-109.670
1971.710,-110.978
1971.720,-109.033
1971.730,-110.841
1971.740,-108.967
1971.750,-110.409
1971.760,-110.430
1971.770,-111.821
1971.780,-108.867
1971.790,-111.794
1971.800,-112.884
1971.810,-108.928
1971.820,-108.297
1971.830,-109.623
1971.840,-107.037
1971.850,-106.113
1971.860,-109.551
1971.870,-109.679
1971.880,-109.689
1971.890,-111.578
1971.900,-110.578
1971.910,-109.745
1971.920,-110.126
1971.930,-110.308
1971.940,-109.032
1971.950,-109.465
1971.960,-109.359
1971.970,-107.387
1971.980,-108.927
1971.990,-110.629
1972.000,-110.435
1972.000,-109.882
1972.010,-111.382
1972.020,-110.505
1972.030,-110.870
1972.040,-110.078
1972.050,-110.005
1972.060,-110.406
1972.070,-108.959
1972.080,-111.335
1972.090,-108.489
1972.100,-108.575
1972.110,-108.606
1972.120,-109.462
1972.130,-108.639
1972.140,-108.623
1972.150,-107.162
1972.160,-110.919
1972.170,-110.215
1972.180,-106.985
1972.190,-108.532
1972.200,-109.526
1972.210,-109.470
1972.220,-109.477
1972.230,-109.658
1972.240,-109.864
1972.250,-110.198
1972.260,-110.042
1972.270,-108.171
1972.280,-108.224
1972.290,-110.632
1972.300,-109.726
1972.310,-109.619
1972.320,-110.909
1972.330,-109.640
1972.340,-109.858
1972.350,-110.014
1972.360,-109.227
1972.370,-110.834
1972.380,-110.002
1972.390,-109.472
1972.400,-108.467
1972.410,-108.931
1972.420,-111.563
1972.430,-111.205
1972.440,-108.426
1972.450,-110.063
1972.460,-110.049
1972.470,-110.836
1972.480,-108.165
1972.490,-110.829
1972.500,-108.769
1972.510,-108.398
1972.520,-105.920
1972.530,-105.953
1972.540,-111.056
1972.550,-110.872
1972.560,-110.611
1972.570,-110.564
1972.580,-110.430
1972.590,-109.280
1972.600,-109.971
1972.610,-110.272
1972.620,-107.860
1972.630,-111.297
1972.640,-109.611
1972.650,-108.564
1972.660,-110.785
1972.670,-110.519
1972.680,-111.060
1972.690,-108.555
1972.700,-110.087
1972.710,-109.481
1972.720,-112.804
1972.730,-110.334
1972.740,-110.656
1972.750,-109.619
1972.760,-111.081
1972.770,-108.329
1972.780,-111.494
1972.790,-107.023
1972.800,-106.972
1972.810,-111.549
1972.820,-109.579
1972.830,-107.906
1972.840,-112.642
1972.850,-110.496
1972.860,-111.691
1972.870,-110.846
1972.880,-111.031
1972.890,-108.998
1972.900,-109.141
1972.910,-109.150
1972.920,-111.133
1972.930,-109.802
1972.940,-109.460
1972.950,-109.361
1972.960,-110.444
1972.970,-111.010
1972.980,-111.926
1972.990,-108.386
1973.000,-108.890
1973.010,-108.339
1973.020,-109.047
1973.030,-107.449
1973.040,-108.102
1973.050,-110.047
1973.060,-111.426
1973.070,-111.478
1973.080,-109.731
1973.090,-110.015
1973.100,-109.364
1973.110,-109.765
1973.120,-109.521
1973.130,-106.083
1973.140,-110.377
1973.150,-107.533
1973.160,-108.071
1973.170,-111.250
1973.180,-110.148
1973.190,-110.326
1973.200,-113.902
1973.210,-112.937
1973.220,-111.909
1973.230,-110.882
1973.240,-108.889
1973.250,-108.378
1973.260,-107.084
1973.270,-105.799
1973.280,-107.050
1973.290,-111.038
1973.300,-110.555
1973.310,-108.192
1973.320,-109.338
1973.330,-108.287
1973.340,-108.916
1973.350,-109.735
1973.360,-113.728
1973.370,-110.834
1973.380,-108.766
1973.390,-108.766
1973.400,-109.186
1973.410,-113.004
1973.420,-108.266
1973.430,-108.722
1973.440,-111.043
1973.450,-111.273
1973.460,-109.250
1973.470,-109.191
1973.480,-109.189
1973.490,-110.267
1973.500,-110.502
1973.510,-110.676
1973.520,-108.435
1973.530,-107.522
1973.540,-109.525
1973.550,-108.327
1973.560,-111.418
1973.570,-107.060
1973.580,-107.087
1973.590,-110.952
1973.600,-110.705
1973.610,-107.593
1973.620,-111.896
1973.630,-113.513
1973.640,-107.626
1973.650,-114.979
1973.660,-111.673
1973.670,-110.132
1973.680,-111.933
1973.690,-111.471
1973.700,-108.772
1973.710,-108.058
1973.720,-107.798
1973.730,-108.383
1973.740,-111.567
1973.750,-112.325
1973.760,-110.563
1973.770,-108.394
1973.780,-109.007
1973.790,-111.473
1973.800,-109.000
1973.810,-111.219
1973.820,-111.058
1973.830,-106.842
1973.840,-106.512
1973.850,-109.071
1973.860,-108.697
1973.870,-108.765
1973.880,-110.372
1973.890,-109.290
1973.900,-110.710
1973.910,-110.434
1973.920,-109.045
1973.930,-111.395
1973.940,-113.198
1973.950,-111.369
1973.960,-111.108
1973.970,-110.577
1973.980,-108.001
1973.990,-107.867
1974.000,-112.597
1974.010,-109.532
1974.020,-107.319
1974.030,-106.860
1974.040,-109.906
1974.050,-108.028
1974.060,-109.640
1974.070,-107.359
1974.080,-109.386
1974.090,-111.527
1974.100,-109.933
1974.110,-109.860
1974.120,-109.327
1974.130,-110.553
1974.140,-109.609
1974.150,-110.187
1974.160,-112.346
1974.170,-110.270
1974.180,-109.802
1974.190,-109.313
1974.200,-109.292
1974.210,-107.862
1974.220,-109.942
1974.230,-112.453
1974.240,-110.614
1974.250,-107.602
1974.260,-110.427
1974.270,-109.938
1974.280,-109.528
1974.290,-109.284
1974.300,-107.235
1974.310,-108.578
1974.320,-108.730
1974.330,-106.906
1974.340,-109.340
1974.350,-109.758
1974.360,-109.794
1974.370,-112.330
1974.380,-109.079
1974.390,-110.275
1974.400,-109.225
1974.410,-110.081
1974.420,-110.936
1974.430,-107.093
1974.440,-110.013
1974.450,-110.303
1974.460,-108.989
1974.470,-108.978
1974.480,-111.691
1974.490,-110.583
1974.500,-112.784
1974.510,-111.356
1974.520,-112.132
1974.530,-108.749
1974.540,-108.178
1974.550,-110.307
1974.560,-106.785
1974.570,-107.508
1974.580,-112.705
1974.590,-113.741
1974.600,-110.379
1974.610,-109.065
1974.620,-109.040
1974.630,-110.385
1974.640,-107.757
1974.650,-109.082
1974.660,-107.361
1974.670,-108.847
1974.680,-108.924
1974.690,-110.061
1974.700,-108.978
1974.710,-111.206
1974.720,-108.533
1974.730,-108.579
1974.740,-109.563
1974.750,-113.130
1974.760,-111.483
1974.770,-110.754
1974.780,-113.355
1974.790,-109.204
1974.800,-108.326
1974.810,-111.499
1974.820,-113.619
1974.830,-108.373
1974.840,-109.166
1974.850,-108.132
1974.860,-108.086
1974.870,-112.575
1974.880,-108.972
1974.890,-113.736
1974.900,-111.784
1974.910,-109.768
1974.920,-110.805
1974.930,-108.870
1974.940,-110.222
1974.950,-110.020
1974.960,-109.881
1974.970,-110.852
1974.980,-110.459
1974.990,-109.894
1975.000,-112.631
1975.010,-108.696
1975.020,-107.394
1975.030,-111.094
1975.040,-111.672
1975.050,-111.297
1975.060,-109.273
1975.070,-110.008
1975.080,-109.236
1975.090,-110.923
1975.100,-110.992
1975.110,-114.515
1975.120,-112.218
1975.130,-113.585
1975.140,-111.415
1975.150,-108.464
1975.160,-110.060
1975.170,-109.476
1975.180,-111.233
1975.190,-110.756
1975.200,-111.538
1975.210,-109.071
1975.220,-109.025
1975.230,-108.215
1975.240,-107.618
1975.250,-107.567
1975.260,-108.922
1975.270,-110.680
1975.280,-109.756
1975.290,-110.178
1975.300,-108.770
1975.310,-109.133
1975.320,-105.859
1975.330,-111.812
1975.340,-109.053
1975.350,-109.003
1975.360,-109.374
1975.370,-108.616
1975.380,-108.834
1975.390,-111.416
1975.400,-111.255
1975.410,-110.730
1975.420,-110.351
1975.430,-109.487
1975.440,-109.333
1975.450,-111.053
1975.460,-110.828
1975.470,-112.926
1975.480,-110.257
1975.490,-109.048
1975.500,-109.067
1975.510,-109.348
1975.520,-109.394
1975.530,-109.932
1975.540,-109.115
1975.550,-109.749
1975.560,-111.240
1975.570,-110.813
1975.580,-110.786
1975.590,-110.958
1975.600,-113.434
1975.610,-113.989
1975.620,-109.991
1975.630,-107.363
1975.640,-107.201
1975.650,-107.320
1975.660,-111.240
1975.670,-111.317
1975.680,-109.724
1975.690,-109.728
1975.700,-112.086
1975.710,-110.324
1975.720,-110.347
1975.730,-109.351
1975.740,-107.755
1975.750,-110.122
1975.760,-110.140
1975.770,-112.097
1975.780,-109.853
1975.790,-109.839
1975.800,-110.263
1975.810,-111.728
1975.820,-109.847
