Frequency (Hz),Level (dBm)
599.84,-105.62
599.84,-105.64
599.84,-105.67
599.84,-105.70
599.84,-105.73
599.84,-105.78
599.84,-105.83
599.84,-105.89
599.85,-105.96
599.85,-106.04
599.85,-106.13
599.85,-106.23
599.85,-106.20
599.85,-106.08
599.85,-106.00
599.85,-105.95
599.85,-105.94
599.85,-105.96
599.85,-106.02
599.85,-106.11
599.85,-106.24
599.85,-106.40
599.85,-106.59
599.85,-106.82
599.85,-107.09
599.85,-106.89
599.85,-106.66
599.85,-106.45
599.85,-106.28
599.85,-106.14
599.85,-106.05
599.86,-106.00
599.86,-106.00
599.86,-106.05
599.86,-106.15
599.86,-106.31
599.86,-106.53
599.86,-106.81
599.86,-107.15
599.86,-107.58
599.86,-108.07
599.86,-108.38
599.86,-108.68
599.86,-108.83
599.86,-108.98
599.86,-108.88
599.86,-108.50
599.86,-108.13
599.86,-107.81
599.86,-107.52
599.86,-107.27
599.86,-107.06
599.86,-106.88
599.86,-106.76
599.87,-106.68
599.87,-106.67
599.87,-106.68
599.87,-106.84
599.87,-107.20
599.87,-107.53
599.87,-107.87
599.87,-107.89
599.87,-107.78
599.87,-106.85
599.87,-106.32
599.87,-106.08
599.87,-105.84
599.87,-105.69
599.87,-105.58
599.87,-105.50
599.87,-105.46
599.87,-105.44
599.87,-105.45
599.87,-105.48
599.87,-105.52
599.87,-105.58
599.87,-105.64
599.88,-105.72
599.88,-105.81
599.88,-105.90
599.88,-106.00
599.88,-106.11
599.88,-106.22
599.88,-106.33
599.88,-106.45
599.88,-106.56
599.88,-106.68
599.88,-106.80
599.88,-106.92
599.88,-107.05
599.88,-107.18
599.88,-107.32
599.88,-107.46
599.88,-107.62
599.88,-107.79
599.88,-107.99
599.88,-108.04
599.88,-107.78
599.88,-107.55
599.88,-107.34
599.89,-107.17
599.89,-107.02
599.89,-106.89
599.89,-106.80
599.89,-106.74
599.89,-106.71
599.89,-106.71
599.89,-106.74
599.89,-106.80
599.89,-106.85
599.89,-106.77
599.89,-106.71
599.89,-106.67
599.89,-106.65
599.89,-106.65
599.89,-106.66
599.89,-106.69
599.89,-106.73
599.89,-106.55
599.89,-106.40
599.89,-106.29
599.89,-106.22
599.89,-106.18
599.90,-106.18
599.90,-106.21
599.90,-106.27
599.90,-106.37
599.90,-106.49
599.90,-106.64
599.90,-106.81
599.90,-107.00
599.90,-107.16
599.90,-107.35
599.90,-107.39
599.90,-107.34
599.90,-107.33
599.90,-107.34
599.90,-107.39
599.90,-107.47
599.90,-107.57
599.90,-107.70
599.90,-107.87
599.90,-108.07
599.90,-108.30
599.90,-108.51
599.90,-108.41
599.91,-108.24
599.91,-108.10
599.91,-107.99
599.91,-107.91
599.91,-107.86
599.91,-107.83
599.91,-107.76
599.91,-107.45
599.91,-107.18
599.91,-106.97
599.91,-106.79
599.91,-106.66
599.91,-106.57
599.91,-106.52
599.91,-106.49
599.91,-106.50
599.91,-106.54
599.91,-106.59
599.91,-106.66
599.91,-106.55
599.91,-106.46
599.91,-106.38
599.91,-106.32
599.92,-106.28
599.92,-106.25
599.92,-106.23
599.92,-106.22
599.92,-106.23
599.92,-106.16
599.92,-105.99
599.92,-105.82
599.92,-105.67
599.92,-105.52
599.92,-105.38
599.92,-105.25
599.92,-105.12
599.92,-104.98
599.92,-104.85
599.92,-104.71
599.92,-104.57
599.92,-104.44
599.92,-104.30
599.92,-104.18
599.92,-104.06
599.92,-103.95
599.92,-103.85
599.93,-103.76
599.93,-103.68
599.93,-103.62
599.93,-103.58
599.93,-103.55
599.93,-103.53
599.93,-103.54
599.93,-103.56
599.93,-103.59
599.93,-103.65
599.93,-103.72
599.93,-103.81
599.93,-103.92
599.93,-104.02
599.93,-104.02
599.93,-103.82
599.93,-103.66
599.93,-103.55
599.93,-103.48
599.93,-103.45
599.93,-103.46
599.93,-103.52
599.93,-103.61
599.94,-103.74
599.94,-103.88
599.94,-103.84
599.94,-103.82
599.94,-103.81
599.94,-103.82
599.94,-103.83
599.94,-103.87
599.94,-103.91
599.94,-103.95
599.94,-104.01
599.94,-104.06
599.94,-104.12
599.94,-104.17
599.94,-104.22
599.94,-104.27
599.94,-104.31
599.94,-104.28
599.94,-104.17
599.94,-104.08
599.94,-104.01
599.94,-103.94
599.94,-103.90
599.95,-103.86
599.95,-103.84
599.95,-103.84
599.95,-103.86
599.95,-103.89
599.95,-103.93
599.95,-104.00
599.95,-104.08
599.95,-104.19
599.95,-104.32
599.95,-104.46
599.95,-104.63
599.95,-104.83
599.95,-105.04
599.95,-105.28
599.95,-105.55
599.95,-105.84
599.95,-106.05
599.95,-105.59
599.95,-105.16
599.95,-104.76
599.95,-104.39
599.95,-104.05
599.96,-103.74
599.96,-103.45
599.96,-103.20
599.96,-102.96
599.96,-102.76
599.96,-102.57
599.96,-102.41
599.96,-102.27
599.96,-102.15
599.96,-102.05
599.96,-101.97
599.96,-101.91
599.96,-101.87
599.96,-101.85
599.96,-101.85
599.96,-101.88
599.96,-101.93
599.96,-102.00
599.96,-102.10
599.96,-102.22
599.96,-102.37
599.96,-102.54
599.96,-102.74
599.97,-102.95
599.97,-103.19
599.97,-103.44
599.97,-103.72
599.97,-103.60
599.97,-103.49
599.97,-103.41
599.97,-103.35
599.97,-103.31
599.97,-103.28
599.97,-103.27
599.97,-103.27
599.97,-103.27
599.97,-103.28
599.97,-103.30
599.97,-103.31
599.97,-103.32
599.97,-103.33
599.97,-103.33
599.97,-103.32
599.97,-103.31
599.97,-103.28
599.97,-103.24
599.98,-103.19
599.98,-103.12
599.98,-103.04
599.98,-102.94
599.98,-102.83
599.98,-102.69
599.98,-102.55
599.98,-102.39
599.98,-102.22
599.98,-102.04
599.98,-101.84
599.98,-101.65
599.98,-101.45
599.98,-101.25
599.98,-101.04
599.98,-100.84
599.98,-100.63
599.98,-100.43
599.98,-100.23
599.98,-100.03
599.98,-99.82
599.98,-99.61
599.98,-99.40
599.99,-99.18
599.99,-98.96
599.99,-98.72
599.99,-98.47
599.99,-98.21
599.99,-97.94
599.99,-97.65
599.99,-97.36
599.99,-97.05
599.99,-96.73
599.99,-96.38
599.99,-95.95
599.99,-95.55
599.99,-95.18
599.99,-94.83
599.99,-94.51
599.99,-94.22
599.99,-93.91
599.99,-93.48
599.99,-93.08
599.99,-92.73
599.99,-92.41
599.99,-92.07
600.00,-91.70
600.00,-91.37
600.00,-91.05
600.00,-90.75
600.00,-90.49
600.00,-90.27
600.00,-90.09
600.00,-89.96
600.00,-89.87
600.00,-89.82
600.00,-89.81
600.00,-89.84
