Frequency (MHz),Level (dBm)
2199.020,-110.193
2199.030,-108.043
2199.040,-107.852
2199.050,-109.173
2199.060,-108.581
2199.070,-111.376
2199.080,-109.169
2199.090,-109.330
2199.100,-109.433
2199.110,-109.483
2199.120,-108.822
2199.130,-110.363
2199.140,-110.576
2199.150,-110.418
2199.160,-110.913
2199.170,-110.017
2199.180,-108.851
2199.190,-107.791
2199.200,-108.196
2199.210,-108.753
2199.220,-109.685
2199.230,-114.200
2199.240,-109.268
2199.250,-110.789
2199.260,-109.522
2199.270,-109.380
2199.280,-110.427
2199.290,-110.786
2199.300,-109.231
2199.310,-109.571
2199.320,-107.805
2199.330,-110.914
2199.340,-108.607
2199.350,-107.531
2199.360,-109.463
2199.370,-108.933
2199.380,-108.936
2199.390,-108.359
2199.400,-107.838
2199.410,-109.149
2199.420,-111.210
2199.430,-109.657
2199.440,-109.361
2199.450,-109.165
2199.460,-106.401
2199.470,-106.163
2199.480,-111.712
2199.490,-113.608
2199.500,-107.776
2199.510,-110.836
2199.520,-110.135
2199.530,-109.969
2199.540,-112.343
2199.550,-109.308
2199.560,-109.027
2199.570,-109.655
2199.580,-109.439
2199.590,-110.083
2199.600,-107.489
2199.610,-107.876
2199.620,-110.393
2199.630,-112.194
2199.640,-111.450
2199.650,-112.014
2199.660,-111.581
2199.670,-111.273
2199.680,-111.248
2199.690,-105.398
2199.700,-105.608
2199.710,-111.110
2199.720,-108.124
2199.730,-107.978
2199.740,-108.771
2199.750,-109.280
2199.760,-109.344
2199.770,-110.394
2199.780,-109.154
2199.790,-108.018
2199.800,-109.977
2199.810,-110.697
2199.820,-112.244
2199.830,-109.048
2199.840,-107.566
2199.850,-107.467
2199.860,-109.827
2199.870,-105.212
2199.880,-105.195
2199.890,-109.271
2199.900,-109.240
2199.910,-111.043
2199.920,-111.248
2199.930,-109.661
2199.940,-110.561
2199.950,-109.306
2199.960,-108.327
2199.970,-109.121
2199.980,-110.127
2199.990,-108.308
2200.000,-109.765
2200.010,-109.314
2200.020,-108.976
2200.030,-109.365
2200.040,-109.365
2200.050,-110.200
2200.060,-110.335
2200.070,-111.193
2200.080,-109.881
2200.090,-107.928
2200.100,-110.108
2200.110,-109.378
2200.120,-109.311
2200.130,-107.120
2200.140,-112.403
2200.150,-111.071
2200.160,-110.409
2200.170,-109.743
2200.180,-109.302
2200.190,-110.375
2200.200,-109.322
2200.210,-109.727
2200.220,-109.611
2200.230,-108.931
2200.240,-108.522
2200.250,-111.543
2200.260,-108.763
2200.270,-108.979
2200.280,-112.017
2200.290,-109.984
2200.300,-110.950
2200.310,-107.965
2200.320,-110.548
2200.330,-111.879
2200.340,-112.583
2200.350,-109.840
2200.360,-111.186
2200.370,-111.991
2200.380,-108.884
2200.390,-109.273
2200.400,-112.148
2200.410,-109.157
2200.420,-110.357
2200.430,-110.957
2200.440,-112.851
2200.450,-110.787
2200.460,-110.159
2200.470,-111.566
2200.480,-108.915
2200.490,-106.804
2200.500,-110.174
2200.510,-109.529
2200.520,-109.422
2200.530,-108.309
2200.540,-109.033
2200.550,-109.290
2200.560,-107.043
2200.570,-110.061
2200.580,-110.952
2200.590,-110.420
2200.600,-109.637
2200.610,-107.740
2200.620,-111.436
2200.630,-110.558
2200.640,-108.882
2200.650,-109.853
2200.660,-112.197
2200.670,-109.874
2200.680,-108.756
2200.690,-109.362
2200.700,-108.111
2200.710,-109.444
2200.720,-109.568
2200.730,-111.762
2200.740,-109.004
2200.750,-112.860
2200.760,-109.371
2200.770,-108.601
2200.780,-109.959
2200.790,-111.649
2200.800,-108.852
2200.810,-111.304
2200.820,-109.495
2200.830,-109.719
2200.840,-109.236
2200.850,-109.441
2200.860,-111.244
2200.870,-111.793
2200.880,-112.117
2200.890,-108.906
2200.900,-110.120
2200.910,-111.964
2200.920,-110.901
2200.930,-110.984
2200.940,-109.908
2200.950,-111.514
2200.960,-110.013
2200.970,-110.309
2200.980,-108.839
2200.990,-108.417
2201.000,-107.590
2201.010,-107.276
2201.020,-109.912
2201.030,-110.637
2201.040,-107.952
2201.050,-107.135
2201.060,-106.391
2201.070,-106.571
2201.080,-111.229
2201.090,-111.331
2201.100,-110.084
2201.110,-112.103
2201.120,-108.730
2201.130,-109.541
2201.140,-109.070
2201.150,-109.286
2201.160,-110.248
2201.170,-109.581
2201.180,-109.594
2201.190,-111.443
2201.200,-109.780
2201.210,-109.148
2201.220,-108.619
2201.230,-112.412
2201.240,-110.987
2201.250,-109.747
2201.260,-109.380
2201.270,-109.747
2201.280,-108.345
2201.290,-108.017
2201.300,-107.974
2201.310,-110.597
2201.320,-109.995
2201.330,-110.758
2201.340,-110.146
2201.350,-109.588
2201.360,-110.892
2201.370,-110.663
2201.380,-111.453
2201.390,-112.478
2201.400,-109.191
2201.410,-109.078
2201.420,-109.235
2201.430,-110.582
2201.440,-110.140
2201.450,-110.125
2201.460,-109.224
2201.470,-107.851
2201.480,-107.194
2201.490,-109.831
2201.500,-110.571
2201.510,-110.345
2201.520,-108.274
2201.530,-108.379
2201.540,-109.003
2201.550,-108.819
2201.560,-108.793
2201.570,-108.792
2201.580,-110.705
2201.590,-109.177
2201.600,-109.878
2201.610,-107.729
2201.620,-109.457
2201.630,-113.037
2201.640,-109.961
2201.650,-107.965
2201.660,-107.605
2201.670,-110.160
2201.680,-110.751
2201.690,-109.905
2201.700,-108.145
2201.710,-107.686
2201.720,-110.126
2201.730,-107.871
2201.740,-110.460
2201.750,-109.839
2201.760,-111.737
2201.770,-110.055
2201.780,-110.203
2201.790,-108.156
2201.800,-109.263
2201.810,-112.950
2201.820,-109.625
2201.830,-109.454
2201.840,-107.255
2201.850,-109.113
2201.860,-109.999
2201.870,-110.641
2201.880,-109.656
2201.890,-109.143
2201.900,-107.369
2201.910,-108.955
2201.920,-110.623
2201.930,-109.799
2201.940,-112.225
2201.950,-111.831
2201.960,-110.435
2201.970,-108.216
2201.980,-108.825
2201.990,-107.853
2202.000,-110.791
2202.010,-108.307
2202.020,-105.849
2202.030,-109.567
2202.040,-107.916
2202.050,-108.907
2202.060,-109.697
2202.070,-111.517
2202.080,-111.163
2202.090,-108.010
2202.100,-109.984
2202.110,-110.655
2202.120,-110.413
2202.130,-109.809
2202.140,-109.267
2202.150,-107.888
2202.160,-108.820
2202.170,-110.324
2202.180,-110.588
2202.190,-108.275
2202.200,-107.762
2202.210,-107.072
2202.220,-106.855
2202.230,-108.289
2202.240,-107.879
2202.250,-107.928
2202.260,-110.714
2202.270,-109.719
2202.280,-108.389
2202.290,-107.001
2202.300,-111.090
2202.310,-110.137
2202.320,-109.562
2202.330,-110.472
2202.340,-110.876
2202.350,-112.023
2202.360,-108.689
2202.370,-110.846
2202.380,-110.695
2202.390,-105.982
2202.400,-108.589
2202.400,-110.778
2202.410,-111.748
2202.420,-107.971
2202.430,-107.673
2202.440,-107.740
2202.450,-107.931
2202.460,-111.155
2202.470,-109.454
2202.480,-107.934
2202.490,-108.974
2202.500,-108.843
2202.510,-108.254
2202.520,-112.286
2202.530,-110.636
2202.540,-109.392
2202.550,-111.660
2202.560,-111.285
2202.570,-108.910
2202.580,-109.828
2202.590,-110.183
2202.600,-109.940
2202.610,-107.890
2202.620,-107.356
2202.630,-108.222
2202.640,-108.630
2202.650,-110.283
2202.660,-110.258
2202.670,-108.763
2202.680,-109.042
2202.690,-110.891
2202.700,-111.059
2202.710,-111.077
2202.720,-109.526
2202.730,-109.715
2202.740,-109.109
2202.750,-108.451
2202.760,-110.157
2202.770,-108.861
2202.780,-110.118
2202.790,-109.325
2202.800,-109.429
2202.810,-110.866
2202.820,-106.817
2202.830,-109.628
2202.840,-110.606
2202.850,-107.651
2202.860,-108.300
2202.870,-108.210
2202.880,-111.342
2202.890,-111.289
2202.900,-109.546
2202.910,-110.117
2202.920,-108.868
2202.930,-109.180
2202.940,-107.826
2202.950,-109.074
2202.960,-109.437
2202.970,-109.245
2202.980,-107.742
2202.990,-105.548
2203.000,-108.246
2203.010,-111.740
2203.020,-108.443
2203.030,-109.901
2203.040,-108.371
2203.050,-108.283
2203.060,-109.167
2203.070,-109.204
2203.080,-109.553
2203.090,-111.394
2203.100,-111.823
2203.110,-108.962
2203.120,-108.314
2203.130,-107.892
2203.140,-110.136
2203.150,-108.553
2203.160,-109.412
2203.170,-109.549
2203.180,-113.013
2203.190,-110.305
2203.200,-109.820
2203.210,-107.405
2203.220,-108.218
2203.230,-111.469
2203.240,-109.693
2203.250,-107.359
2203.260,-107.658
2203.270,-107.437
2203.280,-109.346
2203.290,-112.883
2203.300,-107.543
2203.310,-108.838
2203.320,-111.960
2203.330,-109.114
2203.340,-107.201
2203.350,-108.490
2203.360,-109.616
2203.370,-109.010
2203.380,-107.940
2203.390,-108.644
2203.400,-109.228
2203.410,-109.456
2203.420,-109.179
2203.430,-109.869
2203.440,-109.429
2203.450,-111.280
2203.460,-111.379
2203.470,-113.076
2203.480,-109.478
2203.490,-109.002
2203.500,-109.592
2203.510,-109.078
2203.520,-110.003
2203.530,-111.274
2203.540,-108.653
2203.550,-109.246
2203.560,-109.157
2203.570,-109.522
2203.580,-109.293
2203.590,-109.449
2203.600,-109.148
2203.610,-112.106
2203.620,-110.584
2203.630,-110.282
2203.640,-107.952
2203.650,-107.000
2203.660,-108.965
2203.670,-110.061
2203.680,-109.263
2203.690,-112.139
2203.700,-110.832
2203.710,-110.580
2203.720,-110.878
2203.730,-107.214
2203.740,-107.181
2203.750,-112.909
2203.760,-110.538
2203.770,-110.435
2203.780,-111.079
2203.790,-110.120
2203.800,-110.094
2203.810,-111.006
2203.820,-111.842
2203.830,-110.400
2203.840,-107.157
2203.850,-108.942
2203.860,-107.295
2203.870,-111.040
2203.880,-109.897
2203.890,-110.739
2203.900,-108.762
2203.910,-109.808
2203.920,-110.180
2203.930,-110.223
2203.940,-110.442
2203.950,-110.924
2203.960,-110.020
2203.970,-107.402
2203.980,-107.212
2203.990,-110.762
2204.000,-111.105
2204.010,-111.913
2204.020,-106.315
2204.030,-108.729
2204.040,-110.315
2204.050,-109.763
2204.060,-111.084
2204.070,-111.641
2204.080,-110.061
2204.090,-110.111
2204.100,-109.147
2204.110,-112.594
2204.120,-109.459
2204.130,-110.375
2204.140,-112.525
2204.150,-112.287
2204.160,-109.574
2204.170,-106.376
2204.180,-107.644
2204.190,-113.013
2204.200,-108.671
2204.210,-108.651
2204.220,-108.061
2204.230,-111.828
2204.240,-110.600
2204.250,-110.255
2204.260,-107.603
2204.270,-107.613
2204.280,-108.048
2204.290,-110.214
2204.300,-107.599
2204.310,-108.408
2204.320,-109.672
2204.330,-110.885
2204.340,-109.517
2204.350,-108.607
2204.360,-108.757
2204.370,-109.626
2204.380,-109.765
2204.390,-109.068
2204.400,-110.498
2204.410,-107.842
2204.420,-108.979
2204.430,-112.269
2204.440,-107.639
2204.450,-109.184
2204.460,-109.655
2204.470,-109.749
2204.480,-110.697
2204.490,-110.889
2204.500,-107.577
2204.510,-107.123
2204.520,-108.395
2204.530,-108.598
2204.540,-109.817
2204.550,-110.077
2204.560,-109.386
2204.570,-108.731
2204.580,-109.531
2204.590,-111.005
2204.600,-110.987
2204.610,-109.783
2204.620,-108.578
2204.630,-109.100
2204.640,-109.319
2204.650,-110.142
2204.660,-110.538
2204.670,-109.207
2204.680,-112.395
2204.690,-112.005
2204.700,-110.438
2204.710,-108.627
2204.720,-110.703
2204.730,-110.175
2204.740,-109.058
2204.750,-109.403
2204.760,-109.547
2204.770,-107.444
2204.780,-110.547
2204.790,-110.136
2204.800,-105.500
2204.810,-105.229
2204.820,-109.527
2204.830,-108.468
2204.840,-108.750
2204.850,-109.453
2204.860,-110.534
2204.870,-110.728
2204.880,-109.511
2204.890,-106.784
2204.900,-109.427
2204.910,-110.371
2204.920,-110.820
2204.930,-110.673
2204.940,-108.131
2204.950,-108.543
2204.960,-110.878
2204.970,-111.762
2204.980,-108.581
2204.990,-108.581
2205.000,-110.820
2205.010,-110.421
2205.020,-109.413
2205.030,-109.476
2205.040,-111.766
2205.050,-111.625
2205.060,-110.670
2205.070,-109.121
2205.080,-109.223
2205.090,-107.871
2205.100,-109.451
2205.110,-109.301
2205.120,-108.750
2205.130,-108.531
2205.140,-108.376
2205.150,-110.915
2205.160,-109.962
2205.170,-111.179
2205.180,-107.023
2205.190,-108.545
2205.200,-109.736
2205.210,-111.016
2205.220,-111.195
2205.230,-111.324
2205.240,-109.794
2205.250,-109.851
2205.260,-110.391
2205.270,-108.682
2205.280,-109.488
2205.290,-110.793
2205.300,-111.018
2205.310,-109.331
2205.320,-109.979
2205.330,-109.411
2205.340,-111.661
2205.350,-110.111
2205.360,-109.059
2205.370,-110.054
2205.380,-110.601
2205.390,-111.158
2205.400,-111.082
2205.410,-110.864
2205.420,-110.723
2205.430,-112.361
2205.440,-111.621
2205.450,-112.472
2205.460,-108.644
2205.470,-110.267
2205.480,-110.764
2205.490,-107.164
2205.500,-110.198
2205.510,-109.455
2205.520,-108.294
2205.530,-111.005
2205.540,-110.669
2205.550,-107.238
2205.560,-108.075
2205.570,-110.400
2205.580,-110.616
2205.590,-108.216
2205.600,-107.735
2205.610,-108.705
2205.620,-110.546
2205.630,-107.947
2205.640,-108.447
2205.650,-108.202
2205.660,-112.241
2205.670,-107.057
2205.680,-106.562
2205.690,-109.752
2205.700,-111.773
2205.710,-110.377
2205.720,-108.291
2205.730,-109.661
2205.740,-111.557
2205.750,-111.925
2205.760,-110.208
2205.770,-110.579
2205.780,-107.770
2205.790,-108.853
2205.800,-108.798
2205.810,-110.075
2205.820,-110.400
2205.830,-110.154
2205.840,-111.208
2205.850,-110.031
2205.860,-110.087
2205.870,-110.869
2205.880,-112.252
2205.890,-107.443
2205.900,-105.472
2205.910,-113.152
2205.920,-111.552
2205.930,-110.996
2205.940,-110.101
2205.950,-107.162
2205.960,-107.391
2205.970,-108.849
2205.980,-110.144
2205.990,-108.293
2206.000,-108.296
2206.010,-108.447
2206.020,-109.377
2206.030,-106.822
2206.040,-108.151
2206.050,-111.657
2206.060,-108.808
2206.070,-110.651
2206.080,-111.252
2206.090,-109.573
2206.100,-109.619
2206.110,-108.637
2206.120,-110.488
2206.130,-110.617
2206.140,-108.579
2206.150,-110.483
2206.160,-110.285
2206.170,-111.788
2206.180,-111.300
2206.190,-111.966
2206.200,-107.739
2206.210,-108.886
2206.220,-106.230
2206.230,-106.193
2206.240,-108.590
2206.250,-109.098
2206.260,-109.474
2206.270,-109.249
2206.280,-111.283
2206.290,-112.958
2206.300,-109.847
2206.310,-108.522
2206.320,-108.545
2206.330,-109.964
2206.340,-110.106
2206.350,-109.860
2206.360,-110.174
2206.370,-110.421
2206.380,-112.558
2206.390,-109.812
2206.400,-109.432
2206.410,-111.455
2206.420,-109.556
2206.430,-109.371
2206.440,-109.621
2206.450,-109.261
2206.460,-110.976
2206.470,-110.385
2206.480,-109.800
2206.490,-105.805
2206.500,-106.692
2206.510,-108.653
2206.520,-108.042
2206.530,-108.640
2206.540,-110.313
2206.550,-109.678
2206.560,-108.520
2206.570,-107.886
2206.580,-108.598
2206.590,-109.348
2206.600,-109.429
2206.610,-110.167
2206.620,-111.484
2206.630,-109.964
2206.640,-110.661
2206.650,-109.714
2206.660,-113.046
2206.670,-109.551
2206.680,-109.086
2206.690,-110.227
2206.700,-108.878
2206.710,-108.815
2206.720,-105.216
2206.730,-105.211
2206.740,-108.397
2206.750,-111.068
2206.760,-109.559
2206.770,-109.140
2206.780,-108.256
2206.790,-108.050
2206.800,-109.549
2206.810,-111.945
2206.820,-111.540
2206.830,-110.335
2206.840,-108.580
2206.850,-109.616
2206.860,-109.679
2206.870,-112.294
2206.880,-109.722
2206.890,-109.679
2206.900,-108.124
2206.910,-109.841
2206.920,-112.664
2206.930,-106.941
2206.940,-109.263
2206.950,-109.530
2206.960,-109.412
2206.970,-107.872
2206.980,-107.027
2206.990,-110.996
2207.000,-111.092
2207.000,-110.154
2207.010,-110.137
2207.020,-107.386
2207.030,-111.847
2207.040,-112.253
2207.050,-112.015
2207.060,-109.103
2207.070,-107.195
2207.080,-106.967
2207.090,-109.011
2207.100,-107.544
2207.110,-107.171
2207.120,-107.870
2207.130,-110.160
2207.140,-108.075
2207.150,-108.251
2207.160,-109.644
2207.170,-109.925
2207.180,-108.918
2207.190,-109.211
2207.200,-106.417
2207.210,-109.964
2207.220,-109.940
2207.230,-112.530
2207.240,-108.164
2207.250,-108.200
2207.260,-107.970
2207.270,-110.183
2207.280,-108.673
2207.290,-108.171
2207.300,-108.800
2207.310,-109.888
2207.320,-110.161
2207.330,-110.391
2207.340,-108.402
2207.350,-108.908
2207.360,-111.017
2207.370,-110.729
2207.380,-112.007
2207.390,-109.561
2207.400,-108.635
2207.410,-109.077
2207.420,-108.023
2207.430,-108.064
2207.440,-108.056
2207.450,-108.211
2207.460,-105.933
2207.470,-107.405
2207.480,-109.914
2207.490,-110.460
2207.500,-110.524
2207.510,-108.904
2207.520,-110.878
2207.530,-108.896
2207.540,-110.544
2207.550,-111.067
2207.560,-112.007
2207.570,-108.568
2207.580,-109.359
2207.590,-108.993
2207.600,-109.574
2207.610,-111.113
2207.620,-109.142
2207.630,-109.690
2207.640,-110.519
2207.650,-109.366
2207.660,-110.647
2207.670,-113.096
2207.680,-111.014
2207.690,-110.543
2207.700,-108.809
2207.710,-106.290
2207.720,-112.111
2207.730,-109.614
2207.740,-109.934
2207.750,-108.145
2207.760,-108.970
2207.770,-107.952
2207.780,-108.858
2207.790,-108.628
2207.800,-109.486
2207.810,-107.777
2207.820,-107.753
2207.830,-107.800
2207.840,-108.112
2207.850,-108.524
2207.860,-108.935
2207.870,-110.935
2207.880,-110.223
2207.890,-109.829
2207.900,-108.083
2207.910,-108.283
2207.920,-110.831
2207.930,-108.642
2207.940,-107.964
2207.950,-109.832
2207.960,-110.130
2207.970,-109.587
2207.980,-110.778
2207.990,-107.179
2208.000,-106.832
2208.010,-108.356
2208.020,-106.555
2208.030,-106.153
2208.040,-108.992
2208.050,-108.994
2208.060,-110.328
2208.070,-110.317
2208.080,-110.931
2208.090,-109.758
2208.100,-109.976
2208.110,-108.481
2208.120,-109.860
2208.130,-110.989
2208.140,-108.176
2208.150,-106.695
2208.160,-106.892
2208.170,-109.818
2208.180,-108.915
2208.190,-107.427
2208.200,-108.623
2208.210,-107.630
2208.220,-107.073
2208.230,-110.479
2208.240,-110.466
2208.250,-110.292
2208.260,-107.693
2208.270,-108.195
2208.280,-110.236
2208.290,-110.476
2208.300,-110.531
2208.310,-110.804
2208.320,-107.384
2208.330,-107.056
2208.340,-108.969
2208.350,-107.613
2208.360,-109.934
2208.370,-109.150
2208.380,-108.071
2208.390,-112.145
2208.400,-109.999
2208.410,-109.430
2208.420,-109.614
2208.430,-109.581
2208.440,-109.859
2208.450,-109.460
2208.460,-109.944
2208.470,-110.308
2208.480,-109.224
2208.490,-109.008
2208.500,-106.822
2208.510,-110.931
2208.520,-111.059
2208.530,-108.922
2208.540,-108.877
2208.550,-109.803
2208.560,-109.569
2208.570,-110.553
2208.580,-111.043
2208.590,-106.813
2208.600,-109.679
2208.610,-109.157
2208.620,-106.743
2208.630,-106.903
2208.640,-111.084
2208.650,-110.539
2208.660,-110.329
2208.670,-110.436
2208.680,-111.338
2208.690,-110.561
2208.700,-107.496
2208.710,-108.598
2208.720,-108.800
2208.730,-110.528
2208.740,-111.597
2208.750,-111.147
2208.760,-109.772
2208.770,-109.860
2208.780,-109.771
2208.790,-112.386
2208.800,-107.930
2208.810,-109.015
2208.820,-105.515
2208.830,-111.934
2208.840,-111.578
2208.850,-108.966
2208.860,-112.652
2208.870,-111.203
2208.880,-109.777
2208.890,-110.208
2208.900,-108.378
2208.910,-110.061
2208.920,-111.328
2208.930,-111.109
2208.940,-109.673
2208.950,-108.394
2208.960,-105.756
2208.970,-105.741
2208.980,-108.169
2208.990,-108.033
2209.000,-113.695
2209.010,-112.774
2209.020,-110.768
2209.030,-109.876
2209.040,-112.693
2209.050,-109.896
2209.060,-109.783
2209.070,-109.966
2209.080,-109.682
2209.090,-108.739
2209.100,-106.538
2209.110,-106.736
2209.120,-108.274
2209.130,-109.298
2209.140,-111.679
2209.150,-110.492
2209.160,-110.441
2209.170,-111.196
2209.180,-110.923
2209.190,-108.708
2209.200,-109.941
2209.210,-110.924
2209.220,-109.418
2209.230,-109.447
2209.240,-112.562
2209.250,-110.016
2209.260,-111.373
2209.270,-110.008
2209.280,-109.657
2209.290,-111.981
2209.300,-109.889
2209.310,-108.516
2209.320,-109.216
2209.330,-108.828
2209.340,-108.717
2209.350,-108.237
2209.360,-110.635
2209.370,-111.267
2209.380,-111.936
2209.390,-109.206
2209.400,-109.368
2209.410,-109.777
2209.420,-111.040
2209.430,-110.765
2209.440,-110.856
2209.450,-109.779
2209.460,-108.255
2209.470,-109.396
2209.480,-110.662
2209.490,-107.640
2209.500,-108.601
2209.510,-110.230
2209.520,-107.873
2209.530,-108.606
2209.540,-106.755
2209.550,-109.108
2209.560,-109.337
2209.570,-109.175
2209.580,-110.632
2209.590,-110.567
2209.600,-109.124
2209.610,-108.948
2209.620,-110.222
2209.630,-112.135
2209.640,-108.928
2209.650,-108.715
2209.660,-108.938
2209.670,-111.297
2209.680,-111.319
2209.690,-109.573
2209.700,-109.091
2209.710,-111.979
2209.720,-112.083
2209.730,-108.293
2209.740,-106.964
2209.750,-110.113
2209.760,-108.944
2209.770,-107.173
2209.780,-107.060
2209.790,-109.894
2209.800,-111.388
2209.810,-111.734
2209.820,-112.450
2209.830,-111.357
2209.840,-109.981
2209.850,-106.602
2209.860,-111.711
2209.870,-109.167
2209.880,-108.580
2209.890,-108.701
2209.900,-113.054
2209.910,-109.246
2209.920,-109.162
2209.930,-110.676
2209.940,-108.427
2209.950,-108.083
2209.960,-108.813
2209.970,-110.026
2209.980,-110.252
2209.990,-106.996
2210.000,-109.994
2210.010,-110.458
