Frequency (MHz),Level (dBm)
2013.040,-110.389
2013.050,-110.132
2013.060,-110.130
2013.070,-111.594
2013.080,-110.998
2013.090,-110.141
2013.100,-109.384
2013.110,-109.396
2013.120,-110.090
2013.130,-109.042
2013.140,-110.903
2013.150,-109.888
2013.160,-109.242
2013.170,-110.701
2013.180,-109.283
2013.190,-108.490
2013.200,-108.333
2013.210,-108.351
2013.220,-110.628
2013.230,-111.950
2013.240,-108.683
2013.250,-109.036
2013.260,-107.222
2013.270,-108.611
2013.280,-109.482
2013.290,-110.981
2013.300,-111.783
2013.310,-108.153
2013.320,-112.093
2013.330,-111.594
2013.340,-109.220
2013.350,-110.379
2013.360,-106.846
2013.370,-110.466
2013.380,-110.212
2013.390,-111.262
2013.400,-110.704
2013.410,-111.855
2013.420,-112.342
2013.430,-111.763
2013.440,-110.111
2013.450,-110.508
2013.460,-108.705
2013.470,-108.599
2013.480,-110.284
2013.490,-108.767
2013.500,-110.799
2013.510,-111.455
2013.520,-109.577
2013.530,-112.105
2013.540,-109.562
2013.550,-113.452
2013.560,-112.675
2013.570,-112.010
2013.580,-107.799
2013.590,-109.954
2013.600,-109.658
2013.610,-110.149
2013.620,-109.039
2013.630,-107.419
2013.640,-109.435
2013.650,-111.398
2013.660,-109.938
2013.670,-108.790
2013.680,-111.443
2013.690,-110.933
2013.700,-110.409
2013.710,-111.461
2013.720,-110.038
2013.730,-112.690
2013.740,-112.000
2013.750,-107.718
2013.760,-107.515
2013.770,-107.633
2013.780,-110.637
2013.790,-111.937
2013.800,-110.755
2013.800,-113.036
2013.810,-111.358
2013.820,-114.710
2013.830,-107.864
2013.840,-109.172
2013.850,-109.510
2013.860,-108.427
2013.870,-110.296
2013.880,-110.314
2013.890,-110.609
2013.900,-109.689
2013.910,-110.954
2013.920,-107.552
2013.930,-107.441
2013.940,-108.493
2013.950,-110.626
2013.960,-111.938
2013.970,-112.372
2013.980,-113.074
2013.990,-113.582
2014.000,-110.604
2014.010,-110.632
2014.020,-109.724
2014.030,-110.014
2014.040,-110.284
2014.050,-107.685
2014.060,-107.648
2014.070,-110.652
2014.080,-109.286
2014.090,-109.811
2014.100,-110.588
2014.110,-109.153
2014.120,-108.269
2014.130,-109.620
2014.140,-107.743
2014.150,-108.071
2014.160,-110.970
2014.170,-112.214
2014.180,-110.373
2014.190,-111.398
2014.200,-109.301
2014.210,-108.595
2014.220,-108.951
2014.230,-111.519
2014.240,-111.388
2014.250,-107.988
2014.260,-107.081
2014.270,-107.977
2014.280,-109.452
2014.290,-110.249
2014.300,-109.595
2014.310,-110.122
2014.320,-110.941
2014.330,-109.345
2014.340,-111.658
2014.350,-111.770
2014.360,-112.183
2014.370,-110.885
2014.380,-107.655
2014.390,-107.983
2014.400,-111.249
2014.410,-110.594
2014.420,-111.887
2014.430,-111.765
2014.440,-108.829
2014.450,-107.330
2014.460,-108.720
2014.470,-108.740
2014.480,-107.634
2014.490,-108.541
2014.500,-108.993
2014.510,-108.346
2014.520,-108.650
2014.530,-108.638
2014.540,-112.472
2014.550,-109.763
2014.560,-111.372
2014.570,-109.940
2014.580,-110.229
2014.590,-112.014
2014.600,-110.943
2014.610,-111.082
2014.620,-109.396
2014.630,-108.975
2014.640,-109.793
2014.650,-109.781
2014.660,-108.979
2014.670,-109.855
2014.680,-111.913
2014.690,-110.174
2014.700,-109.463
2014.710,-108.725
2014.720,-109.236
2014.730,-109.783
2014.740,-108.369
2014.750,-106.013
2014.760,-111.479
2014.770,-112.058
2014.780,-110.201
2014.790,-110.452
2014.800,-109.045
2014.810,-108.641
2014.820,-111.253
2014.830,-109.748
2014.840,-109.727
2014.850,-110.692
2014.860,-110.364
2014.870,-109.306
2014.880,-110.404
2014.890,-108.686
2014.900,-108.979
2014.910,-110.877
2014.920,-111.208
2014.930,-110.863
2014.940,-108.723
2014.950,-109.937
2014.960,-110.397
2014.970,-110.522
2014.980,-109.867
2014.990,-110.764
2015.000,-110.033
2015.010,-110.327
2015.020,-110.478
2015.030,-110.094
2015.040,-111.493
2015.050,-110.370
2015.060,-111.672
2015.070,-111.828
2015.080,-110.379
2015.090,-110.023
2015.100,-109.351
2015.110,-109.571
2015.120,-112.284
2015.130,-109.947
2015.140,-109.629
2015.150,-112.701
2015.160,-111.694
2015.170,-111.710
2015.180,-110.574
2015.190,-108.668
2015.200,-110.333
2015.210,-108.296
2015.220,-111.884
2015.230,-108.140
2015.240,-105.627
2015.250,-105.647
2015.260,-107.201
2015.270,-109.274
2015.280,-107.183
2015.290,-107.455
2015.300,-111.304
2015.310,-111.480
2015.320,-111.634
2015.330,-109.707
2015.340,-110.223
2015.350,-109.379
2015.360,-110.596
2015.370,-110.478
2015.380,-109.442
2015.390,-111.354
2015.400,-110.955
2015.410,-111.678
2015.420,-105.524
2015.430,-108.517
2015.440,-111.569
2015.450,-109.007
2015.460,-109.101
2015.470,-109.325
2015.480,-108.061
2015.490,-108.251
2015.500,-108.207
2015.510,-111.573
2015.520,-111.823
2015.530,-111.079
2015.540,-108.675
2015.550,-109.626
2015.560,-112.322
2015.570,-111.130
2015.580,-108.353
2015.590,-108.284
2015.600,-109.611
2015.610,-111.922
2015.620,-112.001
2015.630,-112.040
2015.640,-110.799
2015.650,-110.796
2015.660,-110.443
2015.670,-110.452
2015.680,-109.258
2015.690,-108.357
2015.700,-108.659
2015.710,-109.220
2015.720,-110.830
2015.730,-112.453
2015.740,-112.376
2015.750,-111.037
2015.760,-113.103
2015.770,-110.584
2015.780,-109.633
2015.790,-108.289
2015.800,-107.404
2015.810,-109.791
2015.820,-109.495
2015.830,-109.250
2015.840,-109.165
2015.850,-109.132
2015.860,-109.701
2015.870,-109.808
2015.880,-108.586
2015.890,-108.289
2015.900,-108.424
2015.910,-108.026
2015.920,-108.638
2015.930,-109.962
2015.940,-109.939
2015.950,-109.127
2015.960,-111.672
2015.970,-108.145
2015.980,-106.594
2015.990,-110.464
2016.000,-111.005
2016.010,-110.562
2016.020,-111.032
2016.030,-113.558
2016.040,-112.462
2016.050,-111.195
2016.060,-111.340
2016.070,-109.620
2016.080,-110.194
2016.090,-108.875
2016.100,-109.163
2016.110,-105.855
2016.120,-105.880
2016.130,-109.289
2016.140,-111.463
2016.150,-112.214
2016.160,-109.903
2016.170,-111.896
2016.180,-110.441
2016.190,-109.111
2016.200,-109.404
2016.210,-112.842
2016.220,-111.653
2016.230,-110.683
2016.240,-108.029
2016.250,-108.017
2016.260,-112.797
2016.270,-112.644
2016.280,-111.077
2016.290,-113.510
2016.300,-114.315
2016.310,-110.748
2016.320,-109.798
2016.330,-109.538
2016.340,-109.645
2016.350,-106.896
2016.360,-109.031
2016.370,-109.992
2016.380,-110.930
2016.390,-110.767
2016.400,-110.633
2016.410,-110.359
2016.420,-110.548
2016.430,-110.744
2016.440,-109.063
2016.450,-109.876
2016.460,-111.503
2016.470,-113.766
2016.480,-111.954
2016.490,-111.856
2016.500,-108.935
2016.510,-109.788
2016.520,-110.388
2016.530,-110.002
2016.540,-109.853
2016.550,-110.202
2016.560,-109.333
2016.570,-110.578
2016.580,-110.852
2016.590,-109.351
2016.600,-110.157
2016.610,-110.044
2016.620,-110.665
2016.630,-109.195
2016.640,-109.161
2016.650,-109.569
2016.660,-108.827
2016.670,-108.408
2016.680,-109.609
2016.690,-109.217
2016.700,-109.582
2016.710,-109.560
2016.720,-109.275
2016.730,-109.029
2016.740,-110.267
2016.750,-109.733
2016.760,-111.780
2016.770,-111.400
2016.780,-111.065
2016.790,-110.073
2016.800,-108.391
2016.810,-108.724
2016.820,-109.367
2016.830,-110.897
2016.840,-107.551
2016.850,-107.678
2016.860,-110.232
2016.870,-108.432
2016.880,-109.821
2016.890,-109.911
2016.900,-112.079
2016.910,-110.721
2016.920,-110.520
2016.930,-110.329
2016.940,-110.913
2016.950,-110.112
2016.960,-109.288
2016.970,-111.748
2016.980,-110.844
2016.990,-111.485
2017.000,-111.712
2017.010,-106.896
2017.020,-109.686
2017.030,-110.435
2017.040,-109.402
2017.050,-109.470
2017.060,-109.202
2017.070,-110.313
2017.080,-111.047
2017.090,-108.665
2017.100,-108.360
2017.110,-108.466
2017.120,-111.724
2017.130,-111.495
2017.140,-109.264
2017.150,-109.708
2017.160,-109.217
2017.170,-108.005
2017.180,-109.137
2017.190,-108.983
2017.200,-108.369
2017.210,-109.441
2017.220,-109.511
2017.230,-109.238
2017.240,-109.920
2017.250,-107.525
2017.260,-109.689
2017.270,-110.194
2017.280,-111.338
2017.290,-110.992
2017.300,-108.847
2017.310,-110.846
2017.320,-111.190
2017.330,-111.279
2017.340,-112.153
2017.350,-110.017
2017.360,-110.347
2017.370,-110.176
2017.380,-109.447
2017.390,-108.604
2017.400,-111.310
2017.410,-111.413
2017.420,-110.684
2017.430,-109.400
2017.440,-111.275
2017.450,-111.323
2017.460,-108.419
2017.470,-108.031
2017.480,-109.140
2017.490,-110.911
2017.500,-110.519
2017.510,-110.252
2017.520,-109.099
2017.530,-111.864
2017.540,-109.028
2017.550,-111.883
2017.560,-109.047
2017.570,-108.110
2017.580,-112.072
2017.590,-111.305
2017.600,-110.432
2017.610,-108.606
2017.620,-109.536
2017.630,-108.559
2017.640,-109.153
2017.650,-111.345
2017.660,-110.708
2017.670,-111.452
2017.680,-110.590
2017.690,-111.732
2017.700,-108.844
2017.710,-110.945
2017.720,-108.600
2017.730,-110.075
2017.740,-109.590
2017.750,-109.299
2017.760,-106.793
2017.770,-105.901
2017.780,-107.407
2017.790,-110.426
2017.800,-110.365
2017.810,-110.251
2017.820,-112.401
2017.830,-110.585
2017.840,-111.016
2017.850,-108.199
2017.860,-108.258
2017.870,-107.006
2017.880,-110.487
2017.890,-109.847
2017.900,-108.938
2017.910,-107.943
2017.920,-107.966
2017.930,-108.588
2017.940,-108.687
2017.950,-108.840
2017.960,-111.683
2017.970,-107.933
2017.980,-108.373
2017.990,-108.285
2018.000,-110.359
2018.010,-109.749
2018.020,-110.477
2018.030,-112.537
2018.040,-113.975
2018.050,-109.895
2018.060,-108.365
2018.070,-109.177
2018.080,-110.820
2018.090,-108.718
2018.100,-108.694
2018.110,-112.768
2018.120,-111.971
2018.130,-112.331
2018.140,-112.128
2018.150,-107.698
2018.160,-109.757
2018.170,-110.877
2018.180,-110.861
2018.190,-110.358
2018.200,-110.725
2018.210,-109.672
2018.220,-111.303
2018.230,-112.160
2018.240,-111.472
2018.250,-110.416
2018.260,-110.433
2018.270,-110.950
2018.280,-109.166
2018.290,-110.036
2018.300,-109.093
2018.310,-109.697
2018.320,-109.333
2018.330,-108.652
2018.340,-112.681
2018.350,-112.374
2018.360,-109.381
2018.370,-108.836
2018.380,-107.461
2018.390,-110.748
2018.400,-111.984
2018.400,-111.676
2018.410,-110.564
2018.420,-109.460
2018.430,-110.973
2018.440,-109.956
2018.450,-111.032
2018.460,-108.782
2018.470,-108.797
2018.480,-109.733
2018.490,-112.015
2018.500,-110.386
2018.510,-112.676
2018.520,-111.223
2018.530,-108.003
2018.540,-108.502
2018.550,-110.899
2018.560,-112.894
2018.570,-109.517
2018.580,-111.186
2018.590,-110.442
2018.600,-111.732
2018.610,-110.575
2018.620,-109.554
2018.630,-106.873
2018.640,-109.606
2018.650,-108.097
2018.660,-106.827
2018.670,-110.850
2018.680,-109.773
2018.690,-109.927
2018.700,-109.891
2018.710,-109.666
2018.720,-108.539
2018.730,-109.397
2018.740,-109.256
2018.750,-109.344
2018.760,-112.450
2018.770,-112.139
2018.780,-108.623
2018.790,-109.285
2018.800,-109.087
2018.810,-110.164
2018.820,-107.922
2018.830,-108.198
2018.840,-108.178
2018.850,-111.048
2018.860,-109.801
2018.870,-111.253
2018.880,-110.407
2018.890,-107.447
2018.900,-106.843
2018.910,-107.110
2018.920,-109.497
2018.930,-109.470
2018.940,-112.923
2018.950,-111.006
2018.960,-110.995
2018.970,-110.588
2018.980,-110.545
2018.990,-112.306
2019.000,-111.589
2019.010,-112.389
2019.020,-112.424
2019.030,-111.830
2019.040,-111.279
2019.050,-111.000
2019.060,-109.414
2019.070,-110.258
2019.080,-110.981
2019.090,-109.407
2019.100,-109.842
2019.110,-111.404
2019.120,-111.538
2019.130,-110.649
2019.140,-111.404
2019.150,-107.447
2019.160,-108.818
2019.170,-109.693
2019.180,-108.556
2019.190,-108.515
2019.200,-109.698
2019.210,-110.590
2019.220,-110.811
2019.230,-110.314
2019.240,-110.213
2019.250,-111.860
2019.260,-111.078
2019.270,-113.132
2019.280,-108.723
2019.290,-108.211
2019.300,-107.242
2019.310,-108.909
2019.320,-108.615
2019.330,-108.062
2019.340,-108.766
2019.350,-108.813
2019.360,-109.040
2019.370,-107.966
2019.380,-107.723
2019.390,-108.583
2019.400,-110.782
2019.410,-109.854
2019.420,-111.491
2019.430,-109.656
2019.440,-109.721
2019.450,-110.449
2019.460,-109.962
2019.470,-110.465
2019.480,-113.768
2019.490,-110.329
2019.500,-107.923
2019.510,-111.165
2019.520,-110.059
2019.530,-109.450
2019.540,-109.112
2019.550,-109.354
2019.560,-108.738
2019.570,-110.016
2019.580,-111.527
2019.590,-110.724
2019.600,-111.710
2019.610,-109.792
2019.620,-108.078
2019.630,-109.566
2019.640,-108.426
2019.650,-108.552
2019.660,-109.383
2019.670,-110.265
2019.680,-107.129
2019.690,-109.491
2019.700,-110.543
2019.710,-109.875
2019.720,-108.818
2019.730,-108.874
2019.740,-106.640
2019.750,-110.511
2019.760,-110.650
2019.770,-110.663
2019.780,-107.178
2019.790,-110.493
2019.800,-111.935
2019.810,-112.219
2019.820,-112.607
2019.830,-112.860
2019.840,-112.926
2019.850,-112.301
2019.860,-110.879
2019.870,-108.500
2019.880,-109.211
2019.890,-110.226
2019.900,-110.685
2019.910,-109.071
2019.920,-108.996
2019.930,-110.265
2019.940,-110.010
2019.950,-109.186
2019.960,-108.958
2019.970,-109.677
2019.980,-111.284
2019.990,-109.063
2020.000,-112.497
2020.010,-111.077
2020.020,-111.364
2020.030,-106.216
2020.040,-106.085
2020.050,-108.098
2020.060,-107.211
2020.070,-110.263
2020.080,-109.226
2020.090,-108.307
2020.100,-108.345
2020.110,-109.337
2020.120,-110.669
2020.130,-111.186
2020.140,-107.743
2020.150,-106.383
2020.160,-106.843
2020.170,-113.187
2020.180,-111.290
2020.190,-112.043
2020.200,-112.472
2020.210,-111.872
2020.220,-112.071
2020.230,-111.469
2020.240,-109.794
2020.250,-109.724
2020.260,-107.013
2020.270,-106.872
2020.280,-110.236
2020.290,-110.651
2020.300,-109.320
2020.310,-112.944
2020.320,-109.731
2020.330,-107.743
2020.340,-107.610
2020.350,-110.421
2020.360,-109.778
2020.370,-110.234
2020.380,-109.123
2020.390,-108.831
2020.400,-110.549
2020.410,-112.421
2020.420,-111.213
2020.430,-110.999
2020.440,-110.801
2020.450,-111.646
2020.460,-112.592
2020.470,-111.715
2020.480,-107.954
2020.490,-107.790
2020.500,-108.572
2020.510,-108.567
2020.520,-109.523
2020.530,-108.901
2020.540,-108.973
2020.550,-112.426
2020.560,-112.475
2020.570,-111.823
2020.580,-113.070
2020.590,-108.616
2020.600,-108.606
2020.610,-112.190
2020.620,-111.021
2020.630,-111.847
2020.640,-108.929
2020.650,-109.338
2020.660,-109.104
2020.670,-108.552
2020.680,-111.148
2020.690,-109.999
2020.700,-110.002
2020.710,-112.400
2020.720,-111.083
2020.730,-109.997
2020.740,-111.016
2020.750,-109.313
2020.760,-110.136
2020.770,-106.878
2020.780,-109.752
2020.790,-110.286
2020.800,-109.762
2020.810,-108.010
2020.820,-108.042
2020.830,-113.281
2020.840,-111.487
2020.850,-109.305
2020.860,-111.569
2020.870,-111.619
2020.880,-111.652
2020.890,-109.453
2020.900,-108.982
2020.910,-109.926
2020.920,-113.002
2020.930,-112.558
2020.940,-112.229
2020.950,-106.806
2020.960,-106.663
2020.970,-110.415
2020.980,-107.323
2020.990,-108.449
2021.000,-111.625
2021.010,-107.352
2021.020,-110.004
2021.030,-108.688
2021.040,-108.565
2021.050,-109.486
2021.060,-109.463
2021.070,-111.571
2021.080,-110.427
2021.090,-109.914
2021.100,-109.570
2021.110,-114.498
2021.120,-113.578
2021.130,-111.826
2021.140,-112.711
2021.150,-112.776
2021.160,-108.850
2021.170,-109.949
2021.180,-109.666
2021.190,-108.030
2021.200,-110.116
2021.210,-108.963
2021.220,-111.880
2021.230,-111.882
2021.240,-110.089
2021.250,-109.277
2021.260,-108.880
2021.270,-110.645
2021.280,-110.783
2021.290,-110.234
2021.300,-110.062
2021.310,-110.784
2021.320,-108.488
2021.330,-108.543
2021.340,-111.171
2021.350,-109.508
2021.360,-111.277
2021.370,-110.144
2021.380,-110.875
2021.390,-111.689
2021.400,-110.800
2021.410,-110.912
2021.420,-110.848
2021.430,-111.469
2021.440,-111.681
2021.450,-110.221
2021.460,-108.959
2021.470,-108.051
2021.480,-110.983
2021.490,-111.277
2021.500,-107.673
2021.510,-107.337
2021.520,-109.407
2021.530,-109.003
2021.540,-109.137
2021.550,-111.477
2021.560,-110.792
2021.570,-111.131
2021.580,-109.031
2021.590,-109.000
2021.600,-111.519
2021.610,-111.462
2021.620,-110.152
2021.630,-110.169
2021.640,-109.139
2021.650,-111.981
2021.660,-108.545
2021.670,-110.446
2021.680,-109.612
2021.690,-110.412
2021.700,-109.250
2021.710,-111.466
2021.720,-110.663
2021.730,-106.668
2021.740,-106.802
2021.750,-113.048
2021.760,-110.643
2021.770,-112.633
2021.780,-108.424
2021.790,-109.345
2021.800,-109.365
2021.810,-109.593
2021.820,-111.803
2021.830,-109.038
2021.840,-109.143
2021.850,-109.835
2021.860,-110.005
2021.870,-111.709
2021.880,-108.304
2021.890,-108.281
2021.900,-109.822
2021.910,-108.607
2021.920,-110.005
2021.930,-111.827
2021.940,-106.741
2021.950,-110.263
2021.960,-110.252
2021.970,-109.355
2021.980,-110.901
2021.990,-108.399
2022.000,-107.185
2022.010,-110.147
2022.020,-113.455
2022.030,-110.482
2022.040,-110.130
2022.050,-109.216
2022.060,-109.883
2022.070,-109.013
2022.080,-108.369
2022.090,-109.330
2022.100,-110.594
2022.110,-110.659
2022.120,-110.554
2022.130,-109.567
2022.140,-109.910
2022.150,-109.358
2022.160,-109.432
2022.170,-111.923
2022.180,-109.156
2022.190,-109.158
2022.200,-109.883
2022.210,-108.661
2022.220,-109.887
2022.230,-110.705
2022.240,-111.379
2022.250,-110.827
2022.260,-110.170
2022.270,-109.091
2022.280,-108.809
2022.290,-108.317
2022.300,-110.910
2022.310,-111.478
2022.320,-108.055
2022.330,-107.368
2022.340,-110.196
2022.350,-107.923
2022.360,-109.682
2022.370,-111.106
2022.380,-110.724
2022.390,-108.674
2022.400,-112.127
2022.410,-110.299
2022.420,-112.113
2022.430,-110.411
2022.440,-108.729
2022.450,-109.930
2022.460,-110.421
2022.470,-109.307
2022.480,-109.047
2022.490,-112.460
2022.500,-111.488
2022.510,-108.562
2022.520,-108.425
2022.530,-110.887
2022.540,-111.170
2022.550,-109.609
2022.560,-110.529
2022.570,-108.986
2022.580,-109.486
2022.590,-112.549
2022.600,-109.633
2022.610,-109.070
2022.620,-111.809
2022.630,-110.022
2022.640,-112.568
2022.650,-111.997
2022.660,-110.341
2022.670,-110.833
2022.680,-110.913
2022.690,-108.955
2022.700,-107.726
2022.710,-108.165
2022.720,-109.462
2022.730,-110.228
2022.740,-109.813
2022.750,-111.889
2022.760,-111.270
2022.770,-111.136
2022.780,-109.421
2022.790,-113.010
2022.800,-112.150
2022.810,-111.641
2022.820,-113.048
2022.830,-111.796
2022.840,-111.114
2022.850,-109.645
2022.860,-110.221
2022.870,-112.032
2022.880,-110.794
2022.890,-111.561
2022.900,-108.559
2022.910,-108.989
2022.920,-110.109
2022.930,-110.120
2022.940,-109.330
2022.950,-108.813
2022.960,-106.362
2022.970,-109.096
2022.980,-109.567
2022.990,-109.024
2023.000,-106.457
2023.000,-109.311
2023.010,-108.831
2023.020,-108.776
2023.030,-108.783
2023.040,-109.958
2023.050,-109.043
2023.060,-113.445
2023.070,-114.722
2023.080,-111.086
2023.090,-112.355
2023.100,-109.365
2023.110,-109.307
2023.120,-111.505
2023.130,-111.223
2023.140,-112.044
2023.150,-111.388
2023.160,-108.698
2023.170,-108.479
2023.180,-110.419
2023.190,-110.226
2023.200,-110.281
2023.210,-108.601
2023.220,-108.581
2023.230,-109.800
2023.240,-112.146
2023.250,-112.389
2023.260,-109.472
2023.270,-108.029
2023.280,-109.424
2023.290,-109.808
2023.300,-110.378
2023.310,-108.893
2023.320,-109.742
2023.330,-111.226
2023.340,-110.468
2023.350,-110.160
2023.360,-110.349
2023.370,-110.819
2023.380,-111.416
2023.390,-109.122
2023.400,-109.034
2023.410,-108.869
2023.420,-110.023
2023.430,-110.949
2023.440,-111.532
2023.450,-110.713
2023.460,-110.476
2023.470,-109.462
2023.480,-109.841
2023.490,-109.412
2023.500,-110.969
2023.510,-110.067
2023.520,-110.512
2023.530,-109.796
2023.540,-109.198
2023.550,-108.577
2023.560,-109.181
2023.570,-111.823
2023.580,-107.305
2023.590,-108.331
2023.600,-112.790
2023.610,-110.734
2023.620,-110.147
2023.630,-109.842
2023.640,-110.655
2023.650,-111.284
2023.660,-111.005
2023.670,-111.707
2023.680,-109.873
2023.690,-110.586
2023.700,-110.398
2023.710,-109.838
2023.720,-109.067
2023.730,-108.505
2023.740,-107.612
2023.750,-110.073
2023.760,-108.620
2023.770,-108.471
2023.780,-107.818
2023.790,-110.895
2023.800,-111.258
2023.810,-110.963
2023.820,-109.171
2023.830,-109.177
2023.840,-111.920
2023.850,-109.682
2023.860,-109.282
2023.870,-112.026
2023.880,-112.177
2023.890,-112.068
2023.900,-109.184
2023.910,-109.703
2023.920,-107.092
2023.930,-109.529
2023.940,-110.740
2023.950,-110.914
2023.960,-109.855
2023.970,-110.003
2023.980,-108.778
2023.990,-107.076
2024.000,-112.044
2024.010,-109.415
2024.020,-110.796
