Frequency (MHz),Level (dBm)
2047.810,-109.640
2047.820,-109.570
2047.830,-110.667
2047.840,-112.355
2047.850,-109.628
2047.860,-108.041
2047.870,-107.650
2047.880,-110.159
2047.890,-109.384
2047.900,-108.578
2047.910,-108.535
2047.920,-112.466
2047.930,-108.203
2047.940,-107.770
2047.950,-109.110
2047.960,-110.068
2047.970,-109.379
2047.980,-111.352
2047.990,-110.323
2048.000,-108.904
2048.010,-108.315
2048.020,-108.209
2048.030,-109.302
2048.040,-111.647
2048.050,-109.686
2048.060,-110.011
2048.070,-112.254
2048.080,-110.939
2048.090,-110.502
2048.100,-111.318
2048.110,-113.049
2048.120,-112.459
2048.130,-110.216
2048.140,-107.411
2048.150,-107.343
2048.160,-111.636
2048.170,-112.930
2048.180,-113.431
2048.190,-110.803
2048.200,-112.372
2048.210,-111.869
2048.220,-112.594
2048.230,-110.998
2048.240,-110.003
2048.250,-110.808
2048.260,-108.861
2048.270,-107.822
2048.280,-108.228
2048.290,-112.397
2048.300,-109.525
2048.310,-112.133
2048.320,-110.660
2048.330,-110.416
2048.340,-112.570
2048.350,-110.368
2048.360,-110.326
2048.370,-109.860
2048.380,-110.149
2048.390,-109.592
2048.400,-111.396
2048.410,-109.834
2048.420,-109.726
2048.430,-111.206
2048.440,-109.492
2048.450,-110.680
2048.460,-108.521
2048.470,-111.241
2048.480,-112.091
2048.490,-109.896
2048.500,-110.126
2048.510,-108.045
2048.520,-111.854
2048.530,-109.221
2048.540,-107.260
2048.550,-110.512
2048.560,-111.009
2048.570,-107.441
2048.580,-111.408
2048.590,-108.026
2048.600,-107.380
2048.610,-110.394
2048.620,-110.891
2048.630,-110.690
2048.640,-109.254
2048.650,-108.499
2048.660,-109.669
2048.670,-106.440
2048.680,-111.073
2048.690,-111.710
2048.700,-110.906
2048.710,-111.423
2048.720,-111.922
2048.730,-109.138
2048.740,-109.137
2048.750,-110.300
2048.760,-109.550
2048.770,-111.742
2048.780,-111.479
2048.790,-110.060
2048.800,-107.709
2048.810,-108.718
2048.820,-111.355
2048.830,-116.106
2048.840,-111.798
2048.850,-107.909
2048.860,-107.921
2048.870,-108.854
2048.880,-109.547
2048.890,-111.177
2048.900,-110.619
2048.910,-111.073
2048.920,-110.243
2048.930,-110.594
2048.940,-111.896
2048.950,-112.524
2048.960,-108.883
2048.970,-110.289
2048.980,-111.002
2048.990,-110.396
2049.000,-109.446
2049.010,-112.535
2049.020,-112.636
2049.030,-112.047
2049.040,-113.187
2049.050,-112.203
2049.060,-109.530
2049.070,-109.514
2049.080,-108.738
2049.090,-107.773
2049.100,-107.962
2049.110,-107.567
2049.120,-112.102
2049.130,-112.247
2049.140,-112.001
2049.150,-109.694
2049.160,-110.386
2049.170,-109.267
2049.180,-110.901
2049.190,-109.001
2049.200,-112.028
2049.210,-112.446
2049.220,-109.433
2049.230,-109.406
2049.240,-108.594
2049.250,-109.052
2049.260,-110.771
2049.270,-109.499
2049.280,-109.478
2049.290,-111.827
2049.300,-110.014
2049.310,-106.554
2049.320,-108.018
2049.330,-108.743
2049.340,-112.294
2049.350,-109.889
2049.360,-109.801
2049.370,-109.741
2049.380,-114.791
2049.390,-111.833
2049.400,-113.510
2049.410,-111.902
2049.420,-111.998
2049.430,-111.995
2049.440,-110.286
2049.450,-112.455
2049.460,-110.374
2049.470,-109.475
2049.480,-111.272
2049.490,-110.855
2049.500,-109.643
2049.510,-109.856
2049.520,-110.049
2049.530,-112.048
2049.540,-109.601
2049.550,-109.668
2049.560,-113.040
2049.570,-108.164
2049.580,-109.001
2049.590,-109.080
2049.600,-109.831
2049.610,-108.792
2049.620,-109.020
2049.630,-110.439
2049.640,-110.808
2049.650,-110.706
2049.660,-108.247
2049.670,-109.858
2049.680,-112.809
2049.690,-111.236
2049.700,-110.289
2049.710,-110.419
2049.720,-110.567
2049.730,-111.883
2049.740,-111.638
2049.750,-109.162
2049.760,-110.734
2049.770,-110.054
2049.780,-106.736
2049.790,-107.627
2049.800,-108.006
2049.810,-113.846
2049.820,-113.573
2049.830,-110.852
2049.840,-109.437
2049.850,-110.693
2049.860,-111.957
2049.870,-107.125
2049.880,-107.549
2049.890,-110.218
2049.900,-111.896
2049.910,-110.095
2049.920,-109.353
2049.930,-112.606
2049.940,-108.869
2049.950,-108.568
2049.960,-110.951
2049.970,-110.220
2049.980,-110.364
2049.990,-109.404
2050.000,-110.258
2050.010,-110.911
2050.020,-110.284
2050.030,-108.724
2050.040,-108.753
2050.050,-109.825
2050.060,-108.349
2050.070,-108.693
2050.080,-108.343
2050.090,-108.029
2050.100,-113.363
2050.110,-110.065
2050.120,-110.097
2050.130,-110.668
2050.140,-112.015
2050.150,-110.523
2050.160,-111.216
2050.170,-112.104
2050.180,-111.603
2050.190,-111.487
2050.200,-112.084
2050.210,-112.844
2050.220,-107.872
2050.230,-108.739
2050.240,-108.837
2050.250,-111.823
2050.260,-110.256
2050.270,-109.509
2050.280,-109.152
2050.290,-110.052
2050.300,-110.563
2050.310,-109.739
2050.320,-110.405
2050.330,-110.014
2050.340,-108.944
2050.350,-109.483
2050.360,-108.962
2050.370,-108.832
2050.380,-110.706
2050.390,-109.562
2050.400,-111.533
2050.410,-111.252
2050.420,-113.781
2050.430,-108.605
2050.440,-108.841
2050.450,-108.893
2050.460,-107.987
2050.470,-112.486
2050.480,-109.117
2050.490,-110.010
2050.500,-108.386
2050.510,-108.373
2050.520,-106.864
2050.530,-111.420
2050.540,-112.507
2050.550,-111.848
2050.560,-110.210
2050.570,-108.946
2050.580,-109.098
2050.590,-107.176
2050.600,-108.025
2050.600,-108.977
2050.610,-110.602
2050.620,-110.537
2050.630,-111.157
2050.640,-110.641
2050.650,-109.387
2050.660,-108.309
2050.670,-108.584
2050.680,-107.958
2050.690,-112.219
2050.700,-111.308
2050.710,-109.365
2050.720,-110.716
2050.730,-110.693
2050.740,-110.818
2050.750,-109.528
2050.760,-109.481
2050.770,-110.610
2050.780,-108.643
2050.790,-111.913
2050.800,-109.191
2050.810,-111.242
2050.820,-110.849
2050.830,-109.433
2050.840,-109.583
2050.850,-110.553
2050.860,-110.339
2050.870,-108.324
2050.880,-108.744
2050.890,-109.371
2050.900,-108.783
2050.910,-112.882
2050.920,-109.494
2050.930,-108.940
2050.940,-107.298
2050.950,-106.840
2050.960,-109.766
2050.970,-112.240
2050.980,-108.412
2050.990,-110.066
2051.000,-108.895
2051.010,-111.552
2051.020,-108.979
2051.030,-112.436
2051.040,-109.726
2051.050,-111.236
2051.060,-111.014
2051.070,-111.072
2051.080,-111.935
2051.090,-111.769
2051.100,-112.733
2051.110,-111.836
2051.120,-107.604
2051.130,-108.422
2051.140,-108.637
2051.150,-109.710
2051.160,-110.084
2051.170,-111.644
2051.180,-110.837
2051.190,-111.082
2051.200,-110.477
2051.210,-111.205
2051.220,-111.333
2051.230,-112.523
2051.240,-111.351
2051.250,-107.329
2051.260,-109.485
2051.270,-109.493
2051.280,-111.407
2051.290,-110.089
2051.300,-109.730
2051.310,-109.699
2051.320,-111.812
2051.330,-111.591
2051.340,-110.376
2051.350,-109.727
2051.360,-109.755
2051.370,-111.398
2051.380,-109.061
2051.390,-110.906
2051.400,-108.732
2051.410,-108.836
2051.420,-108.798
2051.430,-108.600
2051.440,-111.706
2051.450,-112.661
2051.460,-110.892
2051.470,-110.975
2051.480,-111.215
2051.490,-110.206
2051.500,-110.944
2051.510,-109.350
2051.520,-109.353
2051.530,-109.973
2051.540,-109.525
2051.550,-110.731
2051.560,-111.199
2051.570,-110.606
2051.580,-111.346
2051.590,-109.111
2051.600,-109.347
2051.610,-110.217
2051.620,-112.641
2051.630,-112.708
2051.640,-110.159
2051.650,-110.304
2051.660,-108.207
2051.670,-108.600
2051.680,-111.242
2051.690,-111.861
2051.700,-112.110
2051.710,-111.567
2051.720,-108.041
2051.730,-107.981
2051.740,-109.141
2051.750,-110.202
2051.760,-109.682
2051.770,-110.385
2051.780,-109.066
2051.790,-109.505
2051.800,-108.047
2051.810,-109.381
2051.820,-110.275
2051.830,-111.076
2051.840,-109.771
2051.850,-110.819
2051.860,-107.999
2051.870,-110.165
2051.880,-113.410
2051.890,-108.325
2051.900,-111.866
2051.910,-113.587
2051.920,-111.560
2051.930,-110.192
2051.940,-109.738
2051.950,-112.241
2051.960,-110.884
2051.970,-110.439
2051.980,-111.471
2051.990,-110.739
2052.000,-110.446
2052.010,-108.769
2052.020,-108.782
2052.030,-110.248
2052.040,-110.596
2052.050,-111.008
2052.060,-111.055
2052.070,-107.922
2052.080,-108.810
2052.090,-109.312
2052.100,-110.238
2052.110,-108.950
2052.120,-110.310
2052.130,-108.652
2052.140,-110.058
2052.150,-111.338
2052.160,-110.005
2052.170,-111.406
2052.180,-111.682
2052.190,-110.777
2052.200,-110.888
2052.210,-110.176
2052.220,-112.547
2052.230,-112.294
2052.240,-112.302
2052.250,-111.370
2052.260,-111.494
2052.270,-111.848
2052.280,-108.349
2052.290,-110.925
2052.300,-113.072
2052.310,-109.452
2052.320,-110.980
2052.330,-109.798
2052.340,-109.547
2052.350,-110.509
2052.360,-111.419
2052.370,-110.164
2052.380,-109.640
2052.390,-109.899
2052.400,-110.120
2052.410,-110.130
2052.420,-108.462
2052.430,-108.014
2052.440,-108.318
2052.450,-110.736
2052.460,-109.095
2052.470,-109.965
2052.480,-110.838
2052.490,-109.435
2052.500,-110.666
2052.510,-111.277
2052.520,-108.696
2052.530,-109.241
2052.540,-113.654
2052.550,-110.954
2052.560,-112.019
2052.570,-112.021
2052.580,-111.512
2052.590,-110.215
2052.600,-110.528
2052.610,-108.496
2052.620,-107.088
2052.630,-109.966
2052.640,-111.049
2052.650,-110.788
2052.660,-109.930
2052.670,-108.358
2052.680,-110.502
2052.690,-110.693
2052.700,-112.064
2052.710,-110.306
2052.720,-110.243
2052.730,-110.739
2052.740,-109.080
2052.750,-109.072
2052.760,-108.799
2052.770,-109.481
2052.780,-109.549
2052.790,-109.984
2052.800,-112.316
2052.810,-110.033
2052.820,-110.464
2052.830,-108.834
2052.840,-110.391
2052.850,-110.292
2052.860,-111.371
2052.870,-110.596
2052.880,-112.520
2052.890,-111.064
2052.900,-109.217
2052.910,-112.441
2052.920,-111.243
2052.930,-110.509
2052.940,-110.132
2052.950,-110.154
2052.960,-110.084
2052.970,-107.665
2052.980,-107.436
2052.990,-109.500
2053.000,-108.872
2053.010,-111.147
2053.020,-113.066
2053.030,-108.488
2053.040,-107.443
2053.050,-108.731
2053.060,-109.249
2053.070,-111.461
2053.080,-111.147
2053.090,-107.771
2053.100,-107.082
2053.110,-109.069
2053.120,-109.358
2053.130,-111.558
2053.140,-108.100
2053.150,-108.513
2053.160,-109.125
2053.170,-110.872
2053.180,-111.508
2053.190,-112.969
2053.200,-112.289
2053.210,-112.066
2053.220,-112.179
2053.230,-108.602
2053.240,-109.254
2053.250,-110.748
2053.260,-111.118
2053.270,-110.205
2053.280,-110.564
2053.290,-111.706
2053.300,-108.762
2053.310,-108.717
2053.320,-107.840
2053.330,-111.239
2053.340,-112.286
2053.350,-111.367
2053.360,-113.340
2053.370,-110.211
2053.380,-110.083
2053.390,-111.307
2053.400,-109.174
2053.410,-109.494
2053.420,-108.893
2053.430,-108.840
2053.440,-112.183
2053.450,-107.845
2053.460,-109.187
2053.470,-114.693
2053.480,-108.948
2053.490,-109.093
2053.500,-109.618
2053.510,-108.765
2053.520,-111.428
2053.530,-113.092
2053.540,-111.728
2053.550,-109.507
2053.560,-110.748
2053.570,-109.424
2053.580,-111.099
2053.590,-111.587
2053.600,-110.401
2053.610,-109.179
2053.620,-108.471
2053.630,-107.441
2053.640,-108.565
2053.650,-110.090
2053.660,-112.070
2053.670,-113.039
2053.680,-112.982
2053.690,-110.726
2053.700,-114.576
2053.710,-110.597
2053.720,-108.971
2053.730,-109.366
2053.740,-112.164
2053.750,-109.174
2053.760,-109.244
2053.770,-110.544
2053.780,-109.156
2053.790,-110.904
2053.800,-111.452
2053.810,-112.847
2053.820,-114.313
2053.830,-108.998
2053.840,-111.536
2053.850,-114.205
2053.860,-111.842
2053.870,-108.264
2053.880,-108.292
2053.890,-111.288
2053.900,-109.879
2053.910,-110.669
2053.920,-110.182
2053.930,-112.135
2053.940,-110.445
2053.950,-110.012
2053.960,-108.467
2053.970,-110.112
2053.980,-111.393
2053.990,-112.344
2054.000,-111.103
2054.010,-111.083
2054.020,-109.640
2054.030,-109.569
2054.040,-110.622
2054.050,-108.553
2054.060,-108.176
2054.070,-110.193
2054.080,-112.403
2054.090,-108.594
2054.100,-108.088
2054.110,-110.655
2054.120,-109.572
2054.130,-109.927
2054.140,-112.974
2054.150,-109.729
2054.160,-109.547
2054.170,-109.766
2054.180,-110.114
2054.190,-111.031
2054.200,-109.847
2054.210,-111.272
2054.220,-110.702
2054.230,-114.937
2054.240,-112.460
2054.250,-108.696
2054.260,-111.602
2054.270,-113.379
2054.280,-109.891
2054.290,-106.150
2054.300,-109.057
2054.310,-108.230
2054.320,-109.467
2054.330,-108.567
2054.340,-110.293
2054.350,-113.394
2054.360,-111.510
2054.370,-110.506
2054.380,-111.094
2054.390,-110.348
2054.400,-112.871
2054.410,-112.934
2054.420,-113.037
2054.430,-110.966
2054.440,-110.995
2054.450,-109.463
2054.460,-109.188
2054.470,-108.643
2054.480,-109.784
2054.490,-109.537
2054.500,-108.380
2054.510,-108.084
2054.520,-107.924
2054.530,-110.763
2054.540,-110.714
2054.550,-109.568
2054.560,-108.794
2054.570,-109.396
2054.580,-108.229
2054.590,-108.581
2054.600,-110.893
2054.610,-108.326
2054.620,-109.752
2054.630,-109.807
2054.640,-111.372
2054.650,-112.709
2054.660,-109.536
2054.670,-109.492
2054.680,-109.412
2054.690,-110.663
2054.700,-110.077
2054.710,-112.888
2054.720,-111.884
2054.730,-109.543
2054.740,-110.767
2054.750,-111.242
2054.760,-111.387
2054.770,-109.559
2054.780,-111.102
2054.790,-108.283
2054.800,-110.160
2054.810,-112.380
2054.820,-108.150
2054.830,-108.871
2054.840,-110.544
2054.850,-110.018
2054.860,-112.814
2054.870,-109.469
2054.880,-109.483
2054.890,-108.807
2054.900,-110.348
2054.910,-110.775
2054.920,-108.628
2054.930,-110.883
2054.940,-109.065
2054.950,-110.434
2054.960,-109.748
2054.970,-109.299
2054.980,-112.767
2054.990,-109.495
2055.000,-109.664
2055.010,-111.964
2055.020,-113.284
2055.030,-111.568
2055.040,-111.855
2055.050,-110.875
2055.060,-111.025
2055.070,-110.240
2055.080,-110.169
2055.090,-107.935
2055.100,-110.171
2055.110,-111.089
2055.120,-109.899
2055.130,-108.882
2055.140,-108.904
2055.150,-110.833
2055.160,-110.515
2055.170,-110.468
2055.180,-108.694
2055.190,-113.546
2055.200,-111.659
2055.200,-109.433
2055.210,-110.702
2055.220,-110.608
2055.230,-112.824
2055.240,-112.784
2055.250,-110.504
2055.260,-108.904
2055.270,-109.068
2055.280,-108.684
2055.290,-109.742
2055.300,-109.384
2055.310,-110.772
2055.320,-110.858
2055.330,-111.673
2055.340,-113.478
2055.350,-109.338
2055.360,-110.581
2055.370,-109.548
2055.380,-110.659
2055.390,-109.778
2055.400,-110.404
2055.410,-109.396
2055.420,-108.789
2055.430,-107.639
2055.440,-108.002
2055.450,-109.335
2055.460,-111.083
2055.470,-110.651
2055.480,-110.573
2055.490,-110.331
2055.500,-108.979
2055.510,-111.639
2055.520,-108.632
2055.530,-111.736
2055.540,-112.851
2055.550,-109.586
2055.560,-108.909
2055.570,-107.141
2055.580,-108.243
2055.590,-111.284
2055.600,-109.581
2055.610,-109.512
2055.620,-109.172
2055.630,-107.005
2055.640,-107.535
2055.650,-109.783
2055.660,-110.142
2055.670,-108.837
2055.680,-110.914
2055.690,-111.700
2055.700,-110.597
2055.710,-113.016
2055.720,-111.002
2055.730,-110.377
2055.740,-110.076
2055.750,-109.864
2055.760,-111.831
2055.770,-110.213
2055.780,-112.209
2055.790,-110.348
2055.800,-110.744
2055.810,-107.867
2055.820,-108.482
2055.830,-111.233
2055.840,-109.781
2055.850,-108.822
2055.860,-110.977
2055.870,-111.060
2055.880,-107.558
2055.890,-109.249
2055.900,-109.317
2055.910,-107.990
2055.920,-111.378
2055.930,-109.000
2055.940,-108.721
2055.950,-112.212
2055.960,-112.682
2055.970,-110.884
2055.980,-110.727
2055.990,-109.229
2056.000,-109.473
2056.010,-110.063
2056.020,-110.179
2056.030,-111.320
2056.040,-108.379
2056.050,-109.129
2056.060,-110.366
2056.070,-109.666
2056.080,-111.714
2056.090,-109.972
2056.100,-111.998
2056.110,-111.419
2056.120,-110.536
2056.130,-111.151
2056.140,-112.601
2056.150,-110.791
2056.160,-108.744
2056.170,-110.389
2056.180,-110.032
2056.190,-111.815
2056.200,-107.763
2056.210,-108.389
2056.220,-112.038
2056.230,-111.887
2056.240,-107.246
2056.250,-111.245
2056.260,-107.773
2056.270,-107.600
2056.280,-110.297
2056.290,-107.475
2056.300,-107.662
2056.310,-109.232
2056.320,-109.379
2056.330,-110.585
2056.340,-109.995
2056.350,-109.553
2056.360,-111.052
2056.370,-110.949
2056.380,-111.284
2056.390,-109.325
2056.400,-109.511
2056.410,-109.484
2056.420,-109.321
2056.430,-110.193
2056.440,-110.788
2056.450,-108.702
2056.460,-108.142
2056.470,-107.863
2056.480,-109.701
2056.490,-111.862
2056.500,-106.946
2056.510,-106.934
2056.520,-109.972
2056.530,-109.815
2056.540,-110.942
2056.550,-109.620
2056.560,-109.188
2056.570,-109.343
2056.580,-110.034
2056.590,-111.641
2056.600,-109.632
2056.610,-109.683
2056.620,-109.499
2056.630,-111.472
2056.640,-111.738
2056.650,-111.375
2056.660,-109.173
2056.670,-111.705
2056.680,-109.643
2056.690,-109.769
2056.700,-112.720
2056.710,-112.785
2056.720,-112.777
2056.730,-107.097
2056.740,-111.014
2056.750,-109.632
2056.760,-110.310
2056.770,-110.397
2056.780,-110.175
2056.790,-108.975
2056.800,-108.478
2056.810,-109.531
2056.820,-110.868
2056.830,-110.947
2056.840,-109.620
2056.850,-107.734
2056.860,-110.266
2056.870,-110.347
2056.880,-109.727
2056.890,-110.770
2056.900,-108.261
2056.910,-110.851
2056.920,-108.549
2056.930,-108.343
2056.940,-110.101
2056.950,-109.414
2056.960,-110.512
2056.970,-113.841
2056.980,-110.855
2056.990,-110.127
2057.000,-109.344
2057.010,-109.858
2057.020,-110.231
2057.030,-110.965
2057.040,-110.700
2057.050,-112.919
2057.060,-111.232
2057.070,-111.320
2057.080,-110.866
2057.090,-111.586
2057.100,-111.053
2057.110,-109.634
2057.120,-111.273
2057.130,-108.437
2057.140,-109.533
2057.150,-110.549
2057.160,-112.164
2057.170,-111.269
2057.180,-111.742
2057.190,-109.403
2057.200,-108.129
2057.210,-110.958
2057.220,-110.184
2057.230,-110.117
2057.240,-112.864
2057.250,-112.530
2057.260,-112.242
2057.270,-110.145
2057.280,-112.577
2057.290,-109.175
2057.300,-106.990
2057.310,-106.282
2057.320,-108.834
2057.330,-110.391
2057.340,-110.494
2057.350,-112.178
2057.360,-111.162
2057.370,-113.632
2057.380,-111.415
2057.390,-109.295
2057.400,-110.898
2057.410,-110.549
2057.420,-110.309
2057.430,-109.643
2057.440,-111.047
2057.450,-108.536
2057.460,-107.588
2057.470,-107.920
2057.480,-111.123
2057.490,-110.980
2057.500,-109.891
2057.510,-110.760
2057.520,-110.027
2057.530,-110.473
2057.540,-113.143
2057.550,-111.347
2057.560,-108.511
2057.570,-111.281
2057.580,-111.708
2057.590,-109.827
2057.600,-110.733
2057.610,-112.132
2057.620,-108.417
2057.630,-110.817
2057.640,-108.716
2057.650,-108.719
2057.660,-108.627
2057.670,-108.987
2057.680,-113.250
2057.690,-112.387
2057.700,-112.035
2057.710,-108.186
2057.720,-108.599
2057.730,-111.195
2057.740,-109.904
2057.750,-110.874
2057.760,-110.289
2057.770,-107.593
2057.780,-108.945
2057.790,-109.902
2057.800,-109.540
2057.810,-111.783
2057.820,-112.148
2057.830,-109.082
2057.840,-112.023
2057.850,-108.160
2057.860,-108.016
2057.870,-114.615
2057.880,-108.665
2057.890,-108.673
2057.900,-111.577
2057.910,-111.042
2057.920,-112.688
2057.930,-109.665
2057.940,-111.521
2057.950,-110.288
2057.960,-111.240
2057.970,-113.149
2057.980,-111.883
2057.990,-109.229
2058.000,-110.579
2058.010,-111.164
2058.020,-113.234
2058.030,-110.222
2058.040,-109.919
2058.050,-110.391
2058.060,-107.302
2058.070,-108.443
2058.080,-110.544
2058.090,-110.507
2058.100,-111.162
2058.110,-109.754
2058.120,-109.748
2058.130,-107.347
2058.140,-113.438
2058.150,-114.183
2058.160,-112.101
2058.170,-109.804
2058.180,-109.335
2058.190,-109.784
2058.200,-108.616
2058.210,-108.591
2058.220,-109.548
2058.230,-107.615
2058.240,-108.009
2058.250,-111.459
2058.260,-109.402
2058.270,-109.072
2058.280,-112.127
2058.290,-109.780
2058.300,-108.604
2058.310,-109.847
2058.320,-111.580
2058.330,-110.157
2058.340,-109.271
2058.350,-110.249
2058.360,-111.751
2058.370,-109.349
2058.380,-108.514
2058.390,-111.724
2058.400,-110.767
2058.410,-109.914
2058.420,-109.836
2058.430,-109.901
2058.440,-109.489
2058.450,-109.482
2058.460,-111.435
2058.470,-110.760
2058.480,-110.768
2058.490,-111.979
2058.500,-110.775
2058.510,-112.128
2058.520,-109.708
2058.530,-115.038
2058.540,-109.553
2058.550,-109.024
2058.560,-111.732
2058.570,-112.094
2058.580,-110.829
2058.590,-107.288
2058.600,-107.978
2058.610,-106.601
2058.620,-109.117
2058.630,-108.783
2058.640,-108.944
2058.650,-108.499
2058.660,-110.592
2058.670,-111.876
2058.680,-111.642
2058.690,-110.406
2058.700,-110.545
2058.710,-110.434
2058.720,-109.741
2058.730,-108.577
2058.740,-109.625
2058.750,-109.914
2058.760,-111.294
2058.770,-109.679
2058.780,-109.025
2058.790,-110.302
2058.800,-111.583
