Frequency (MHz),Level (dBm)
877.470,-111.967
877.480,-110.653
877.490,-111.478
877.500,-111.401
877.510,-112.913
877.520,-109.593
877.530,-110.439
877.540,-114.033
877.550,-112.763
877.560,-112.323
877.570,-115.395
877.580,-113.921
877.590,-110.952
877.600,-110.451
877.610,-111.195
877.620,-111.475
877.630,-111.527
877.640,-109.865
877.650,-110.741
877.660,-113.144
877.670,-113.118
877.680,-109.481
877.690,-109.480
877.700,-111.999
877.710,-112.610
877.720,-112.560
877.730,-108.698
877.740,-110.391
877.750,-111.224
877.760,-110.916
877.770,-111.694
877.780,-113.524
877.790,-113.062
877.800,-111.848
877.810,-112.543
877.820,-113.572
877.830,-110.840
877.840,-113.647
877.850,-113.210
877.860,-109.129
877.870,-109.550
877.880,-114.435
877.890,-112.441
877.900,-112.770
877.910,-111.417
877.920,-109.582
877.930,-109.024
877.940,-110.946
877.950,-110.472
877.960,-110.629
877.970,-108.615
877.980,-112.225
877.990,-112.587
878.000,-110.195
878.010,-112.035
878.020,-112.058
878.030,-113.443
878.040,-111.220
878.050,-110.647
878.060,-110.848
878.070,-114.713
878.080,-109.920
878.090,-110.129
878.100,-111.689
878.110,-111.585
878.120,-110.596
878.130,-112.285
878.140,-112.706
878.150,-111.886
878.160,-112.193
878.170,-114.276
878.180,-113.180
878.190,-110.564
878.200,-111.010
878.200,-110.706
878.210,-110.046
878.220,-111.898
878.230,-110.687
878.240,-111.577
878.250,-111.450
878.260,-111.071
878.270,-111.209
878.280,-108.980
878.290,-110.539
878.300,-111.714
878.310,-112.405
878.320,-109.528
878.330,-109.642
878.340,-109.409
878.350,-114.605
878.360,-114.024
878.370,-111.033
878.380,-112.840
878.390,-113.349
878.400,-112.018
878.410,-108.593
878.420,-109.283
878.430,-111.388
878.440,-107.670
878.450,-111.446
878.460,-111.688
878.470,-111.800
878.480,-112.547
878.490,-112.731
878.500,-108.288
878.510,-108.468
878.520,-112.518
878.530,-109.725
878.540,-110.463
878.550,-111.514
878.560,-109.971
878.570,-109.269
878.580,-110.116
878.590,-108.899
878.600,-111.600
878.610,-111.842
878.620,-110.317
878.630,-112.149
878.640,-111.245
878.650,-112.063
878.660,-111.833
878.670,-110.627
878.680,-109.125
878.690,-111.733
878.700,-109.857
878.710,-111.938
878.720,-111.948
878.730,-112.894
878.740,-107.733
878.750,-112.072
878.760,-112.389
878.770,-111.971
878.780,-112.099
878.790,-111.855
878.800,-113.109
878.810,-113.402
878.820,-112.776
878.830,-110.495
878.840,-110.042
878.850,-111.699
878.860,-109.755
878.870,-115.164
878.880,-110.976
878.890,-109.498
878.900,-109.550
878.910,-109.964
878.920,-112.890
878.930,-112.252
878.940,-113.378
878.950,-111.661
878.960,-111.790
878.970,-110.951
878.980,-113.272
878.990,-111.361
879.000,-111.444
879.010,-113.197
879.020,-112.797
879.030,-108.849
879.040,-111.206
879.050,-111.381
879.060,-112.974
879.070,-111.323
879.080,-110.657
879.090,-110.632
879.100,-110.415
879.110,-109.324
879.120,-111.719
879.130,-110.102
879.140,-113.198
879.150,-111.458
879.160,-113.763
879.170,-113.694
879.180,-115.249
879.190,-110.002
879.200,-109.877
879.210,-112.438
879.220,-110.963
879.230,-109.229
879.240,-109.444
879.250,-112.530
879.260,-110.144
879.270,-110.262
879.280,-112.449
879.290,-112.267
879.300,-111.580
879.310,-111.803
879.320,-111.134
879.330,-109.542
879.340,-112.105
879.350,-111.528
879.360,-113.660
879.370,-110.268
879.380,-114.412
879.390,-111.470
879.400,-110.038
879.410,-110.539
879.420,-112.066
879.430,-112.472
879.440,-114.523
879.450,-112.566
879.460,-114.061
879.470,-115.981
879.480,-111.626
879.490,-112.644
879.500,-118.545
879.510,-113.782
879.520,-115.138
879.530,-114.160
879.540,-114.793
879.550,-109.846
879.560,-110.117
879.570,-113.441
879.580,-112.435
879.590,-111.138
879.600,-111.399
879.610,-111.219
879.620,-110.198
879.630,-110.965
879.640,-112.548
879.650,-112.685
879.660,-114.477
879.670,-112.372
879.680,-111.591
879.690,-111.795
879.700,-112.181
879.710,-109.829
879.720,-110.768
879.730,-108.046
879.740,-110.354
879.750,-110.288
879.760,-111.746
879.770,-111.852
879.780,-111.998
879.790,-108.589
879.800,-109.897
879.810,-108.651
879.820,-110.214
879.830,-109.902
879.840,-111.334
879.850,-111.316
879.860,-110.824
879.870,-110.724
879.880,-112.621
879.890,-112.461
879.900,-112.403
879.910,-110.920
879.920,-108.566
879.930,-108.481
879.940,-109.700
879.950,-110.290
879.960,-109.197
879.970,-111.025
879.980,-110.603
879.990,-105.166
880.000,-109.321
880.010,-109.559
880.020,-109.795
880.030,-110.414
880.040,-110.508
880.050,-107.985
880.060,-107.852
880.070,-107.637
880.080,-110.115
880.090,-110.978
880.100,-109.642
880.110,-109.096
880.120,-112.044
880.130,-111.146
880.140,-110.374
880.150,-110.238
880.160,-109.226
880.170,-110.124
880.180,-112.191
880.190,-109.172
880.200,-109.160
880.210,-113.706
880.220,-113.036
880.230,-111.582
880.240,-107.742
880.250,-107.806
880.260,-111.786
880.270,-108.003
880.280,-107.950
880.290,-112.849
880.300,-111.145
880.310,-109.758
880.320,-109.883
880.330,-110.468
880.340,-114.276
880.350,-113.992
880.360,-110.761
880.370,-109.204
880.380,-109.216
880.390,-111.938
880.400,-107.690
880.410,-106.758
880.420,-110.942
880.430,-109.589
880.440,-110.970
880.450,-110.256
880.460,-109.455
880.470,-109.504
880.480,-111.299
880.490,-112.301
880.500,-110.360
880.510,-108.375
880.520,-107.067
880.530,-108.958
880.540,-106.445
880.550,-106.634
880.560,-110.835
880.570,-111.632
880.580,-112.946
880.590,-113.003
880.600,-112.655
880.610,-111.652
880.620,-111.342
880.630,-110.422
880.640,-108.206
880.650,-109.047
880.660,-110.602
880.670,-109.618
880.680,-108.686
880.690,-112.739
880.700,-112.125
880.710,-113.410
880.720,-111.172
880.730,-110.475
880.740,-110.844
880.750,-107.890
880.760,-110.792
880.770,-114.393
880.780,-110.724
880.790,-110.749
880.800,-112.423
880.810,-110.041
880.820,-112.210
880.830,-113.345
880.840,-110.569
880.850,-113.680
880.860,-112.464
880.870,-108.903
880.880,-110.676
880.890,-113.323
880.900,-112.926
880.910,-112.483
880.920,-110.741
880.930,-113.177
880.940,-110.954
880.950,-110.788
880.960,-114.745
880.970,-113.181
880.980,-113.197
880.990,-112.173
881.000,-109.803
881.010,-109.575
881.020,-114.258
881.030,-111.033
881.040,-110.325
881.050,-112.094
881.060,-112.246
881.070,-112.371
881.080,-111.598
881.090,-108.373
881.100,-104.737
881.110,-108.240
881.120,-108.566
881.130,-108.979
881.140,-109.292
881.150,-109.258
881.160,-110.284
881.170,-110.834
881.180,-109.733
881.190,-110.209
881.200,-113.248
881.210,-110.161
881.220,-110.447
881.230,-108.856
881.240,-109.680
881.250,-114.408
881.260,-113.188
881.270,-113.618
881.280,-109.175
881.290,-112.704
881.300,-112.019
881.310,-109.418
881.320,-110.740
881.330,-107.526
881.340,-107.498
881.350,-113.774
881.360,-113.835
881.370,-110.589
881.380,-111.001
881.390,-114.146
881.400,-112.295
881.410,-114.865
881.420,-113.083
881.430,-111.383
881.440,-110.078
881.450,-111.807
881.460,-110.828
881.470,-110.837
881.480,-109.682
881.490,-109.387
881.500,-110.886
881.510,-112.539
881.520,-111.248
881.530,-109.327
881.540,-108.632
881.550,-110.946
881.560,-113.727
881.570,-112.087
881.580,-111.790
881.590,-109.189
881.600,-109.281
881.610,-110.659
881.620,-108.592
881.630,-109.497
881.640,-111.565
881.650,-113.473
881.660,-110.207
881.670,-110.031
881.680,-111.256
881.690,-112.590
881.700,-111.383
881.710,-111.372
881.720,-111.621
881.730,-112.312
881.740,-113.754
881.750,-112.644
881.760,-110.667
881.770,-109.322
881.780,-111.551
881.790,-111.469
881.800,-110.883
881.810,-112.608
881.820,-112.022
881.830,-109.741
881.840,-112.972
881.850,-111.445
881.860,-110.615
881.870,-110.521
881.880,-110.732
881.890,-109.877
881.900,-111.725
881.910,-114.418
881.920,-104.336
881.930,-105.850
881.940,-107.725
881.950,-113.095
881.960,-112.966
881.970,-113.200
881.980,-110.784
881.990,-111.359
882.000,-112.537
882.010,-108.671
882.020,-108.743
882.030,-110.850
882.040,-109.892
882.050,-112.693
882.060,-112.493
882.070,-110.482
882.080,-106.937
882.090,-106.949
882.100,-110.606
882.110,-110.860
882.120,-110.557
882.130,-110.602
882.140,-107.995
882.150,-107.781
882.160,-110.809
882.170,-112.899
882.180,-113.262
882.190,-109.704
882.200,-110.722
882.210,-110.614
882.220,-110.080
882.230,-109.892
882.240,-109.702
882.250,-111.986
882.260,-111.362
882.270,-112.144
882.280,-107.905
882.290,-108.165
882.300,-110.829
882.310,-110.611
882.320,-110.843
882.330,-110.838
882.340,-112.245
882.350,-112.497
882.360,-110.210
882.370,-111.578
882.380,-112.166
882.390,-110.627
882.400,-111.505
882.410,-109.513
882.420,-108.981
882.430,-112.639
882.440,-110.568
882.450,-109.200
882.460,-109.305
882.470,-108.160
882.480,-107.931
882.490,-111.927
882.500,-109.358
882.510,-109.081
882.520,-112.367
882.530,-113.857
882.540,-111.722
882.550,-109.489
882.560,-111.384
882.570,-109.466
882.580,-111.737
882.590,-115.196
882.600,-110.481
882.610,-110.226
882.620,-112.977
882.630,-109.585
882.640,-111.228
882.650,-110.059
882.660,-109.995
882.670,-109.777
882.680,-109.755
882.690,-110.247
882.700,-112.383
882.710,-113.333
882.720,-110.895
882.730,-106.614
882.740,-109.770
882.750,-109.957
882.760,-107.269
882.770,-109.571
882.780,-109.454
882.790,-108.888
882.800,-110.262
882.800,-112.868
882.810,-111.459
882.820,-110.346
882.830,-110.425
882.840,-107.772
882.850,-107.780
882.860,-108.348
882.870,-111.012
882.880,-107.791
882.890,-112.193
882.900,-109.615
882.910,-110.318
882.920,-110.866
882.930,-109.441
882.940,-110.275
882.950,-113.368
882.960,-109.784
882.970,-109.787
882.980,-107.395
882.990,-106.055
883.000,-108.055
883.010,-109.704
883.020,-109.692
883.030,-109.848
883.040,-113.843
883.050,-109.460
883.060,-108.301
883.070,-111.177
883.080,-113.189
883.090,-110.272
883.100,-110.822
883.110,-109.824
883.120,-110.084
883.130,-111.618
883.140,-109.665
883.150,-109.153
883.160,-111.559
883.170,-110.125
883.180,-110.063
883.190,-110.874
883.200,-109.509
883.210,-111.560
883.220,-109.964
883.230,-109.890
883.240,-112.409
883.250,-113.488
883.260,-111.393
883.270,-111.405
883.280,-108.997
883.290,-110.004
883.300,-110.727
883.310,-114.052
883.320,-109.834
883.330,-109.582
883.340,-110.824
883.350,-110.716
883.360,-109.803
883.370,-107.856
883.380,-108.396
883.390,-110.094
883.400,-111.644
883.410,-113.646
883.420,-112.885
883.430,-110.873
883.440,-110.675
883.450,-113.674
883.460,-110.509
883.470,-110.031
883.480,-110.234
883.490,-113.273
883.500,-113.129
883.510,-112.038
883.520,-110.965
883.530,-110.489
883.540,-110.847
883.550,-108.660
883.560,-109.300
883.570,-110.779
883.580,-114.147
883.590,-110.292
883.600,-110.458
883.610,-111.868
883.620,-113.744
883.630,-111.148
883.640,-108.364
883.650,-108.951
883.660,-111.497
883.670,-113.517
883.680,-111.059
883.690,-109.217
883.700,-111.775
883.710,-110.853
883.720,-109.957
883.730,-110.569
883.740,-111.043
883.750,-112.026
883.760,-112.951
883.770,-110.037
883.780,-109.684
883.790,-111.882
883.800,-110.170
883.810,-108.409
883.820,-112.567
883.830,-110.843
883.840,-110.995
883.850,-112.105
883.860,-114.518
883.870,-112.458
883.880,-110.363
883.890,-111.459
883.900,-109.288
883.910,-111.313
883.920,-110.968
883.930,-110.222
883.940,-107.918
883.950,-108.384
883.960,-114.522
883.970,-111.171
883.980,-109.441
883.990,-109.444
884.000,-109.005
884.010,-110.088
884.020,-111.848
884.030,-111.631
884.040,-112.763
884.050,-112.934
884.060,-109.876
884.070,-113.468
884.080,-111.659
884.090,-110.846
884.100,-111.340
884.110,-112.673
884.120,-112.121
884.130,-109.780
884.140,-109.796
884.150,-109.870
884.160,-107.518
884.170,-107.522
884.180,-112.028
884.190,-111.885
884.200,-111.927
884.210,-111.006
884.220,-109.534
884.230,-110.725
884.240,-110.763
884.250,-109.652
884.260,-109.731
884.270,-112.453
884.280,-113.262
884.290,-110.392
884.300,-110.126
884.310,-110.337
884.320,-111.175
884.330,-112.193
884.340,-110.819
884.350,-109.906
884.360,-111.117
884.370,-110.922
884.380,-109.040
884.390,-111.691
884.400,-111.348
884.410,-112.639
884.420,-113.914
884.430,-111.139
884.440,-111.284
884.450,-113.125
884.460,-113.595
884.470,-114.825
884.480,-110.130
884.490,-109.087
884.500,-111.881
884.510,-110.564
884.520,-110.405
884.530,-109.862
884.540,-110.355
884.550,-111.080
884.560,-112.337
884.570,-111.226
884.580,-110.001
884.590,-112.451
884.600,-111.058
884.610,-109.707
884.620,-108.210
884.630,-111.625
884.640,-110.370
884.650,-109.637
884.660,-113.238
884.670,-111.563
884.680,-110.856
884.690,-112.664
884.700,-112.308
884.710,-112.776
884.720,-105.953
884.730,-105.964
884.740,-112.366
884.750,-112.619
884.760,-112.386
884.770,-111.761
884.780,-109.723
884.790,-110.136
884.800,-111.755
884.810,-111.575
884.820,-111.386
884.830,-112.845
884.840,-112.925
884.850,-113.438
884.860,-111.485
884.870,-110.488
884.880,-111.588
884.890,-113.579
884.900,-112.402
884.910,-114.228
884.920,-114.029
884.930,-110.755
884.940,-110.196
884.950,-109.495
884.960,-109.366
884.970,-109.377
884.980,-110.809
884.990,-112.229
885.000,-114.614
885.010,-112.757
885.020,-112.583
885.030,-113.471
885.040,-112.480
885.050,-113.084
885.060,-112.508
885.070,-111.167
885.080,-112.562
885.090,-111.202
885.100,-113.368
885.110,-108.705
885.120,-110.716
885.130,-110.796
885.140,-114.209
885.150,-112.558
885.160,-110.454
885.170,-111.037
885.180,-112.193
885.190,-110.320
885.200,-111.993
885.210,-111.542
885.220,-112.141
885.230,-111.346
885.240,-110.358
885.250,-110.736
885.260,-111.899
885.270,-114.375
885.280,-110.979
885.290,-113.802
885.300,-110.638
885.310,-110.447
885.320,-111.841
885.330,-110.528
885.340,-109.657
885.350,-114.179
885.360,-114.915
885.370,-113.790
885.380,-112.377
885.390,-111.741
885.400,-112.443
885.410,-112.962
885.420,-113.885
885.430,-114.842
885.440,-114.126
885.450,-111.162
885.460,-111.641
885.470,-112.213
885.480,-111.860
885.490,-111.718
885.500,-107.582
885.510,-112.566
885.520,-111.445
885.530,-110.519
885.540,-110.353
885.550,-109.111
885.560,-110.845
885.570,-107.534
885.580,-107.395
885.590,-110.077
885.600,-109.980
885.610,-109.878
885.620,-110.103
885.630,-109.157
885.640,-107.251
885.650,-108.074
885.660,-109.906
885.670,-111.421
885.680,-109.945
885.690,-109.905
885.700,-111.715
885.710,-104.410
885.720,-107.225
885.730,-107.018
885.740,-112.003
885.750,-109.505
885.760,-109.542
885.770,-112.319
885.780,-109.869
885.790,-111.489
885.800,-111.517
885.810,-113.644
885.820,-113.970
885.830,-113.273
885.840,-112.387
885.850,-115.583
885.860,-112.247
885.870,-109.816
885.880,-110.504
885.890,-112.912
885.900,-111.401
885.910,-113.017
885.920,-111.373
885.930,-111.495
885.940,-112.810
885.950,-112.760
885.960,-112.294
885.970,-112.297
885.980,-112.034
885.990,-111.456
886.000,-112.030
886.010,-111.628
886.020,-109.708
886.030,-107.418
886.040,-111.400
886.050,-111.084
886.060,-111.266
886.070,-111.024
886.080,-111.192
886.090,-113.389
886.100,-106.668
886.110,-103.208
886.120,-103.185
886.130,-113.594
886.140,-110.478
886.150,-110.861
886.160,-113.026
886.170,-112.981
886.180,-113.494
886.190,-110.219
886.200,-110.273
886.210,-110.890
886.220,-112.694
886.230,-112.053
886.240,-112.081
886.250,-110.556
886.260,-110.696
886.270,-110.875
886.280,-111.150
886.290,-111.176
886.300,-113.860
886.310,-116.846
886.320,-113.559
886.330,-112.356
886.340,-117.187
886.350,-113.899
886.360,-113.923
886.370,-112.545
886.380,-112.561
886.390,-112.945
886.400,-112.805
886.410,-109.109
886.420,-106.981
886.430,-108.298
886.440,-107.189
886.450,-105.744
886.460,-113.594
886.470,-112.403
886.480,-111.232
886.490,-106.395
886.500,-107.980
886.510,-108.761
886.520,-107.845
886.530,-108.997
886.540,-107.402
886.550,-108.240
886.560,-108.234
886.570,-109.169
886.580,-114.664
886.590,-113.682
886.600,-111.199
886.610,-113.394
886.620,-112.293
886.630,-113.590
886.640,-113.293
886.650,-112.507
886.660,-113.104
886.670,-109.718
886.680,-112.010
886.690,-111.951
886.700,-112.687
886.710,-111.153
886.720,-110.438
886.730,-111.563
886.740,-114.694
886.750,-113.403
886.760,-114.111
886.770,-111.406
886.780,-112.144
886.790,-111.193
886.800,-110.945
886.810,-112.761
886.820,-112.382
886.830,-115.243
886.840,-113.514
886.850,-112.870
886.860,-113.465
886.870,-111.123
886.880,-110.612
886.890,-111.124
886.900,-111.187
886.910,-110.850
886.920,-111.722
886.930,-113.681
886.940,-109.657
886.950,-109.558
886.960,-109.736
886.970,-113.525
886.980,-111.766
886.990,-111.462
887.000,-107.931
887.010,-109.505
887.020,-112.183
887.030,-112.620
887.040,-112.715
887.050,-109.704
887.060,-113.030
887.070,-112.869
887.080,-110.865
887.090,-114.618
887.100,-111.891
887.110,-110.177
887.120,-110.962
887.130,-110.372
887.140,-111.417
887.150,-110.143
887.160,-109.979
887.170,-112.285
887.180,-112.184
887.190,-111.635
887.200,-111.684
887.210,-109.402
887.220,-109.475
887.230,-109.190
887.240,-112.829
887.250,-111.642
887.260,-111.757
887.270,-107.758
887.280,-110.836
887.290,-108.695
887.300,-112.181
887.310,-109.197
887.320,-109.417
887.330,-109.093
887.340,-108.531
887.350,-112.446
887.360,-115.170
887.370,-111.156
887.380,-111.114
887.390,-109.877
887.400,-109.845
887.400,-110.401
887.410,-110.884
887.420,-112.484
887.430,-110.684
887.440,-110.952
887.450,-110.445
887.460,-109.725
887.470,-109.175
887.480,-112.282
887.490,-109.662
887.500,-110.059
887.510,-111.314
887.520,-112.737
887.530,-114.130
887.540,-110.908
887.550,-109.487
887.560,-112.372
887.570,-112.360
887.580,-112.518
887.590,-112.244
887.600,-109.702
887.610,-109.609
887.620,-112.317
887.630,-111.387
887.640,-111.250
887.650,-111.540
887.660,-111.574
887.670,-112.402
887.680,-111.740
887.690,-112.696
887.700,-112.074
887.710,-113.792
887.720,-110.893
887.730,-110.221
887.740,-110.460
887.750,-112.441
887.760,-108.351
887.770,-108.046
887.780,-109.930
887.790,-110.820
887.800,-110.632
887.810,-111.427
887.820,-109.827
887.830,-109.750
887.840,-111.121
887.850,-111.376
887.860,-111.266
887.870,-111.629
887.880,-111.396
887.890,-111.233
887.900,-110.891
887.910,-112.673
887.920,-114.874
887.930,-113.765
887.940,-112.136
887.950,-113.422
887.960,-112.687
887.970,-114.736
887.980,-112.464
887.990,-112.678
888.000,-111.958
888.010,-114.350
888.020,-113.408
888.030,-112.732
888.040,-114.393
888.050,-114.167
888.060,-111.287
888.070,-111.299
888.080,-111.202
888.090,-112.077
888.100,-109.803
888.110,-109.863
888.120,-114.417
888.130,-113.137
888.140,-110.916
888.150,-107.888
888.160,-104.256
888.170,-104.872
888.180,-112.371
888.190,-108.689
888.200,-108.623
888.210,-109.508
888.220,-109.146
888.230,-110.614
888.240,-111.625
888.250,-107.967
888.260,-107.110
888.270,-112.405
888.280,-111.074
888.290,-111.087
888.300,-110.520
888.310,-116.111
888.320,-111.264
888.330,-110.457
888.340,-107.166
888.350,-107.102
888.360,-115.660
888.370,-113.166
888.380,-111.854
