Frequency (MHz),Level (dBm)
412.710,-114.063
412.720,-116.438
412.730,-117.721
412.740,-114.452
412.750,-114.452
412.760,-117.112
412.770,-117.609
412.780,-111.669
412.790,-111.671
412.800,-116.183
412.810,-116.246
412.820,-118.294
412.830,-117.199
412.840,-116.277
412.850,-116.130
412.860,-117.778
412.870,-113.195
412.880,-113.854
412.890,-119.160
412.900,-118.885
412.910,-119.417
412.920,-115.740
412.930,-117.042
412.940,-115.518
412.950,-119.582
412.960,-118.558
412.970,-117.734
412.980,-118.216
412.990,-119.529
413.000,-116.804
413.010,-116.523
413.020,-116.599
413.030,-118.352
413.040,-119.442
413.050,-118.164
413.060,-118.205
413.070,-121.202
413.080,-116.916
413.090,-116.503
413.100,-117.602
413.110,-117.643
413.120,-116.635
413.130,-116.987
413.140,-118.050
413.150,-118.835
413.160,-116.964
413.170,-116.283
413.180,-117.193
413.190,-116.213
413.200,-116.051
413.210,-117.656
413.220,-117.619
413.230,-115.128
413.240,-113.653
413.250,-120.558
413.260,-120.182
413.270,-118.163
413.280,-118.786
413.290,-120.310
413.300,-120.444
413.310,-116.702
413.320,-116.205
413.330,-115.148
413.340,-118.601
413.350,-118.418
413.360,-118.434
413.370,-116.804
413.380,-119.405
413.390,-117.098
413.400,-119.190
413.410,-115.875
413.420,-115.854
413.430,-117.540
413.440,-117.440
413.450,-119.639
413.460,-116.797
413.470,-116.866
413.480,-117.856
413.490,-115.590
413.500,-115.834
413.510,-116.088
413.520,-117.748
413.530,-117.874
413.540,-117.547
413.550,-118.694
413.560,-118.631
413.570,-112.732
413.580,-109.389
413.590,-114.856
413.600,-120.553
413.610,-118.706
413.620,-117.440
413.630,-117.188
413.640,-112.377
413.650,-107.756
413.660,-108.345
413.670,-119.616
413.680,-116.617
413.690,-115.477
413.700,-111.154
413.710,-111.192
413.720,-114.752
413.730,-118.471
413.740,-117.763
413.750,-118.923
413.760,-117.202
413.770,-118.342
413.780,-117.368
413.790,-120.708
413.800,-120.869
413.800,-117.617
413.810,-117.599
413.820,-119.486
413.830,-114.443
413.840,-114.533
413.850,-114.107
413.860,-117.497
413.870,-118.089
413.880,-119.438
413.890,-117.839
413.900,-117.762
413.910,-118.917
413.920,-115.957
413.930,-115.841
413.940,-115.639
413.950,-118.510
413.960,-117.541
413.970,-117.578
413.980,-116.334
413.990,-114.399
414.000,-112.167
414.010,-113.236
414.020,-117.714
414.030,-118.285
414.040,-119.924
414.050,-116.719
414.060,-114.696
414.070,-117.384
414.080,-116.254
414.090,-115.397
414.100,-114.155
414.110,-111.299
414.120,-111.598
414.130,-113.799
414.140,-114.208
414.150,-114.843
414.160,-118.020
414.170,-116.046
414.180,-115.001
414.190,-116.422
414.200,-118.820
414.210,-116.268
414.220,-117.194
414.230,-116.810
414.240,-115.844
414.250,-116.810
414.260,-118.604
414.270,-118.528
414.280,-116.380
414.290,-113.410
414.300,-113.831
414.310,-119.480
414.320,-119.537
414.330,-117.262
414.340,-117.208
414.350,-115.743
414.360,-117.439
414.370,-115.865
414.380,-116.840
414.390,-118.240
414.400,-118.919
414.410,-118.522
414.420,-117.954
414.430,-116.821
414.440,-114.239
414.450,-115.250
414.460,-118.206
414.470,-118.775
414.480,-119.506
414.490,-118.356
414.500,-116.670
414.510,-115.930
414.520,-118.226
414.530,-117.733
414.540,-118.468
414.550,-120.186
414.560,-118.793
414.570,-118.809
414.580,-121.048
414.590,-119.693
414.600,-115.244
414.610,-117.784
414.620,-117.337
414.630,-117.345
414.640,-119.613
414.650,-119.093
414.660,-120.593
414.670,-118.559
414.680,-119.751
414.690,-119.214
414.700,-118.385
414.710,-117.310
414.720,-115.537
414.730,-117.481
414.740,-119.140
414.750,-117.452
414.760,-115.218
414.770,-115.622
414.780,-117.066
414.790,-117.622
414.800,-117.859
414.810,-117.125
414.820,-116.855
414.830,-116.853
414.840,-118.078
414.850,-117.069
414.860,-117.046
414.870,-116.628
414.880,-118.502
414.890,-119.843
414.900,-117.167
414.910,-118.282
414.920,-119.585
414.930,-119.676
414.940,-120.452
414.950,-120.152
414.960,-120.056
414.970,-119.528
414.980,-119.557
414.990,-115.051
415.000,-117.146
415.010,-115.529
415.020,-115.965
415.030,-118.656
415.040,-119.831
415.050,-119.233
415.060,-120.065
415.070,-117.385
415.080,-115.452
415.090,-119.455
415.100,-118.389
415.110,-117.420
415.120,-117.932
415.130,-117.894
415.140,-119.422
415.150,-118.107
415.160,-117.359
415.170,-118.265
415.180,-118.050
415.190,-118.070
415.200,-118.215
415.210,-120.789
415.220,-119.992
415.230,-120.323
415.240,-118.265
415.250,-120.428
415.260,-118.665
415.270,-118.453
415.280,-118.288
415.290,-115.770
415.300,-121.327
415.310,-121.251
415.320,-121.251
415.330,-121.445
415.340,-122.251
415.350,-120.523
415.360,-120.733
415.370,-119.412
415.380,-121.747
415.390,-120.045
415.400,-118.248
415.410,-118.095
415.420,-119.780
415.430,-118.525
415.440,-118.049
415.450,-116.980
415.460,-117.451
415.470,-117.475
415.480,-117.462
415.490,-116.657
415.500,-116.681
415.510,-118.978
415.520,-116.298
415.530,-116.336
415.540,-119.347
415.550,-119.244
415.560,-117.630
415.570,-114.995
415.580,-118.113
415.590,-118.699
415.600,-122.075
415.610,-119.098
415.620,-119.742
415.630,-119.806
415.640,-119.854
415.650,-119.801
415.660,-118.603
415.670,-118.374
415.680,-118.383
415.690,-116.359
415.700,-118.408
415.710,-120.130
415.720,-116.437
415.730,-117.946
415.740,-120.414
415.750,-123.360
415.760,-122.357
415.770,-118.691
415.780,-120.801
415.790,-118.392
415.800,-116.982
415.810,-118.726
415.820,-118.625
415.830,-121.670
415.840,-118.752
415.850,-121.528
415.860,-121.156
415.870,-118.476
415.880,-120.121
415.890,-117.592
415.900,-120.271
415.910,-120.459
415.920,-122.111
415.930,-118.771
415.940,-118.778
415.950,-119.392
415.960,-114.639
415.970,-117.262
415.980,-118.815
415.990,-119.723
416.000,-119.161
416.010,-119.152
416.020,-119.628
416.030,-119.645
416.040,-122.208
416.050,-117.552
416.060,-118.615
416.070,-118.223
416.080,-119.742
416.090,-119.239
416.100,-118.027
416.110,-118.255
416.120,-118.482
416.130,-118.592
416.140,-121.424
416.150,-121.439
416.160,-119.061
416.170,-122.339
416.180,-120.689
416.190,-117.822
416.200,-121.847
416.210,-121.094
416.220,-121.024
416.230,-120.913
416.240,-119.233
416.250,-117.193
416.260,-119.352
416.270,-118.380
416.280,-116.267
416.290,-119.161
416.300,-117.862
416.310,-120.473
416.320,-120.734
416.330,-119.097
416.340,-118.126
416.350,-118.513
416.360,-119.513
416.370,-119.947
416.380,-115.152
416.390,-118.225
416.400,-116.260
416.410,-120.356
416.420,-117.712
416.430,-117.590
416.440,-114.264
416.450,-114.284
416.460,-118.645
416.470,-119.816
416.480,-120.591
416.490,-119.326
416.500,-117.937
416.510,-117.085
416.520,-120.967
416.530,-119.410
416.540,-117.971
416.550,-118.454
416.560,-121.017
416.570,-120.664
416.580,-121.573
416.590,-117.038
416.600,-120.183
416.610,-118.941
416.620,-119.393
416.630,-121.847
416.640,-120.942
416.650,-120.677
416.660,-118.187
416.670,-120.492
416.680,-117.521
416.690,-118.730
416.700,-118.452
416.710,-120.930
416.720,-121.532
416.730,-121.311
416.740,-122.091
416.750,-120.068
416.760,-119.354
416.770,-117.121
416.780,-119.737
416.790,-118.755
416.800,-117.752
416.810,-118.616
416.820,-118.939
416.830,-118.475
416.840,-115.413
416.850,-115.430
416.860,-116.624
416.870,-115.679
416.880,-116.679
416.890,-119.709
416.900,-118.593
416.910,-114.163
416.920,-109.781
416.930,-107.187
416.940,-109.787
416.950,-117.142
416.960,-118.539
416.970,-118.551
416.980,-116.239
416.990,-116.215
417.000,-118.895
417.010,-116.729
417.020,-117.585
417.030,-117.608
417.040,-117.192
417.050,-117.295
417.060,-118.755
417.070,-118.107
417.080,-118.166
417.090,-117.285
417.100,-119.663
417.110,-121.275
417.120,-122.813
417.130,-120.452
417.140,-120.714
417.150,-118.892
417.160,-120.534
417.170,-120.525
417.180,-118.884
417.190,-119.850
417.200,-119.495
417.210,-122.392
417.220,-121.859
417.230,-121.230
417.240,-119.370
417.250,-119.434
417.260,-119.966
417.270,-123.695
417.280,-119.979
417.290,-118.924
417.300,-117.662
417.310,-116.226
417.320,-115.510
417.330,-116.589
417.340,-117.006
417.350,-116.973
417.360,-116.953
417.370,-119.593
417.380,-115.811
417.390,-114.668
417.400,-114.415
417.410,-107.540
417.420,-107.463
417.430,-115.175
417.440,-115.522
417.450,-115.699
417.460,-115.347
417.470,-113.720
417.480,-113.744
417.490,-119.673
417.500,-117.143
417.510,-117.912
417.520,-119.132
417.530,-116.447
417.540,-116.437
417.550,-122.615
417.560,-120.775
417.570,-119.529
417.580,-121.128
417.590,-118.728
417.600,-119.882
417.610,-115.654
417.620,-115.762
417.630,-120.343
417.640,-120.720
417.650,-120.973
417.660,-121.128
417.670,-117.139
417.680,-116.205
417.690,-115.403
417.700,-118.297
417.710,-120.490
417.720,-119.015
417.730,-121.085
417.740,-120.578
417.750,-119.213
417.760,-117.855
417.770,-114.160
417.780,-112.724
417.790,-116.557
417.800,-117.899
417.810,-119.353
417.820,-116.662
417.830,-114.677
417.840,-114.677
417.850,-116.548
417.860,-116.842
417.870,-116.677
417.880,-116.074
417.890,-114.765
417.900,-101.837
417.910,-108.268
417.920,-111.858
417.930,-114.329
417.940,-116.574
417.950,-116.722
417.960,-119.046
417.970,-114.962
417.980,-112.147
417.990,-113.120
418.000,-119.825
418.010,-120.859
418.020,-118.674
418.030,-119.928
418.040,-122.100
418.050,-112.159
418.060,-114.549
418.070,-118.387
418.080,-118.616
418.090,-120.542
418.100,-117.645
418.110,-118.396
418.120,-116.233
418.130,-114.929
418.140,-116.990
418.150,-124.738
418.160,-122.534
418.170,-117.774
418.180,-119.943
418.190,-121.234
418.200,-114.706
418.210,-114.837
418.220,-121.479
418.230,-121.573
418.240,-120.798
418.250,-120.391
418.260,-121.760
418.270,-113.902
418.280,-113.419
418.290,-119.135
418.300,-121.687
418.310,-120.201
418.320,-122.021
418.330,-121.594
418.340,-121.393
418.350,-119.215
418.360,-118.138
418.370,-120.417
418.380,-117.537
418.390,-116.556
418.400,-118.616
418.400,-118.557
418.410,-118.762
418.420,-119.442
418.430,-116.044
418.440,-115.895
418.450,-119.559
418.460,-121.539
418.470,-120.003
418.480,-122.238
418.490,-120.360
418.500,-120.313
418.510,-119.450
418.520,-120.112
418.530,-120.117
418.540,-119.338
418.550,-119.760
418.560,-120.133
418.570,-118.615
418.580,-118.985
418.590,-118.784
418.600,-121.062
418.610,-119.274
418.620,-119.808
418.630,-121.681
418.640,-120.775
418.650,-117.313
418.660,-117.174
418.670,-115.695
418.680,-114.707
418.690,-116.996
418.700,-121.965
418.710,-121.505
418.720,-121.481
418.730,-117.542
418.740,-116.965
418.750,-118.045
418.760,-119.940
418.770,-121.594
418.780,-120.125
418.790,-119.886
418.800,-119.336
418.810,-118.762
418.820,-119.705
418.830,-118.281
418.840,-117.976
418.850,-120.473
418.860,-119.709
418.870,-117.264
418.880,-118.216
418.890,-118.170
418.900,-118.674
418.910,-117.985
418.920,-117.753
418.930,-120.553
418.940,-118.877
418.950,-118.162
418.960,-118.371
418.970,-119.807
418.980,-119.660
418.990,-121.422
419.000,-117.575
419.010,-121.326
419.020,-119.653
419.030,-118.074
419.040,-120.187
419.050,-121.485
419.060,-122.124
419.070,-120.661
419.080,-121.582
419.090,-121.137
419.100,-121.268
419.110,-120.922
419.120,-118.526
419.130,-118.466
419.140,-119.735
419.150,-120.682
419.160,-120.506
419.170,-119.209
419.180,-121.585
419.190,-123.277
419.200,-120.409
419.210,-119.703
419.220,-116.821
419.230,-116.895
419.240,-122.471
419.250,-118.436
419.260,-117.988
419.270,-120.285
419.280,-118.772
419.290,-118.626
419.300,-119.099
419.310,-120.027
419.320,-117.506
419.330,-115.877
419.340,-117.820
419.350,-117.839
419.360,-119.097
419.370,-119.034
419.380,-118.640
419.390,-119.914
419.400,-118.818
419.410,-118.928
419.420,-119.676
419.430,-119.669
419.440,-119.969
419.450,-119.214
419.460,-119.153
419.470,-121.456
419.480,-119.954
419.490,-119.496
419.500,-120.489
419.510,-119.071
419.520,-116.650
419.530,-116.680
419.540,-122.088
419.550,-120.916
419.560,-121.408
419.570,-119.886
419.580,-119.253
419.590,-122.541
419.600,-118.755
419.610,-119.751
419.620,-117.704
419.630,-118.982
419.640,-119.114
419.650,-119.249
419.660,-121.381
419.670,-121.589
419.680,-122.877
419.690,-119.356
419.700,-116.922
419.710,-116.721
419.720,-119.675
419.730,-120.733
419.740,-119.124
419.750,-116.078
419.760,-115.140
419.770,-118.170
419.780,-122.887
419.790,-122.523
419.800,-118.289
419.810,-118.936
419.820,-121.098
419.830,-120.975
419.840,-118.593
419.850,-119.497
419.860,-116.263
419.870,-119.735
419.880,-119.640
419.890,-119.508
419.900,-119.919
419.910,-121.338
419.920,-119.508
419.930,-119.515
419.940,-119.840
419.950,-117.875
419.960,-119.239
419.970,-117.453
419.980,-117.601
419.990,-107.568
420.000,-107.343
420.010,-113.759
420.020,-120.265
420.030,-119.651
420.040,-119.434
420.050,-121.617
420.060,-120.975
420.070,-120.928
420.080,-118.482
420.090,-118.308
420.100,-119.578
420.110,-121.508
420.120,-121.620
420.130,-119.587
420.140,-120.868
420.150,-117.625
420.160,-117.648
420.170,-119.351
420.180,-118.806
420.190,-118.889
420.200,-118.601
420.210,-120.503
420.220,-117.969
420.230,-117.276
420.240,-113.089
420.250,-113.649
420.260,-118.530
420.270,-116.064
420.280,-116.554
420.290,-119.734
420.300,-119.977
420.310,-119.322
420.320,-117.320
420.330,-118.215
420.340,-118.410
420.350,-118.924
420.360,-122.150
420.370,-121.683
420.380,-119.923
420.390,-120.972
420.400,-120.695
420.410,-120.965
420.420,-119.597
420.430,-120.403
420.440,-118.735
420.450,-121.295
420.460,-120.227
420.470,-121.261
420.480,-121.073
420.490,-116.950
420.500,-119.243
420.510,-119.167
420.520,-120.125
420.530,-121.699
420.540,-121.127
420.550,-120.182
420.560,-119.859
420.570,-119.850
420.580,-120.501
420.590,-119.880
420.600,-119.080
420.610,-118.585
420.620,-122.108
420.630,-120.721
420.640,-119.396
420.650,-117.843
420.660,-116.375
420.670,-112.300
420.680,-113.475
420.690,-118.803
420.700,-119.235
420.710,-121.507
420.720,-120.411
420.730,-120.714
420.740,-121.225
420.750,-121.189
420.760,-121.613
420.770,-119.725
420.780,-117.758
420.790,-118.242
420.800,-120.199
420.810,-119.580
420.820,-119.425
420.830,-118.718
420.840,-119.646
420.850,-114.146
420.860,-116.514
420.870,-120.312
420.880,-117.818
420.890,-118.803
420.900,-120.204
420.910,-120.702
420.920,-121.708
420.930,-120.288
420.940,-120.374
420.950,-123.563
420.960,-120.617
420.970,-120.228
420.980,-119.273
420.990,-119.855
421.000,-119.515
421.010,-120.096
421.020,-116.712
421.030,-116.689
421.040,-118.712
421.050,-120.574
421.060,-120.386
421.070,-118.640
421.080,-122.623
421.090,-121.497
421.100,-118.666
421.110,-118.682
421.120,-119.129
421.130,-123.254
421.140,-119.898
421.150,-120.146
421.160,-119.495
421.170,-119.890
421.180,-120.473
421.190,-121.313
421.200,-120.012
421.210,-119.848
421.220,-124.875
421.230,-121.831
421.240,-122.265
421.250,-120.862
421.260,-120.215
421.270,-120.262
421.280,-111.055
421.290,-111.018
421.300,-117.103
421.310,-119.751
421.320,-119.636
421.330,-96.652
421.340,-87.507
421.350,-87.455
421.360,-97.936
421.370,-115.853
421.380,-115.336
421.390,-110.996
421.400,-122.728
421.410,-120.416
421.420,-117.314
421.430,-122.035
421.440,-120.274
421.450,-121.205
421.460,-119.679
421.470,-120.509
421.480,-119.394
421.490,-117.740
421.500,-120.491
421.510,-119.009
421.520,-118.100
421.530,-118.595
421.540,-119.353
421.550,-122.054
421.560,-122.083
421.570,-122.373
421.580,-121.180
421.590,-117.276
421.600,-115.477
421.610,-116.396
421.620,-119.085
421.630,-118.360
421.640,-119.564
421.650,-118.663
421.660,-119.094
421.670,-122.317
421.680,-120.454
421.690,-118.642
421.700,-118.296
421.710,-118.427
421.720,-121.363
421.730,-120.096
421.740,-120.130
421.750,-121.440
421.760,-120.067
421.770,-118.523
421.780,-117.872
421.790,-122.312
421.800,-121.364
421.810,-117.786
421.820,-121.228
421.830,-120.804
421.840,-122.507
421.850,-123.815
421.860,-120.419
421.870,-121.260
421.880,-117.128
421.890,-117.137
421.900,-119.619
421.910,-119.102
421.920,-119.660
421.930,-119.678
421.940,-118.963
421.950,-120.636
421.960,-120.331
421.970,-117.975
421.980,-121.044
421.990,-119.732
422.000,-118.746
422.010,-117.936
422.020,-117.820
422.030,-118.914
422.040,-120.553
422.050,-120.173
422.060,-119.003
422.070,-116.590
422.080,-116.616
422.090,-114.666
422.100,-119.067
422.110,-120.829
422.120,-119.625
422.130,-117.659
422.140,-117.662
422.150,-114.244
422.160,-114.020
422.170,-119.189
422.180,-118.610
422.190,-123.057
422.200,-122.661
422.210,-120.686
422.220,-121.141
422.230,-119.825
422.240,-121.919
422.250,-121.614
422.260,-124.593
422.270,-121.500
422.280,-124.877
422.290,-121.001
422.300,-118.012
422.310,-119.781
422.320,-120.012
422.330,-120.256
422.340,-120.028
422.350,-116.480
422.360,-121.919
422.370,-120.115
422.380,-116.808
422.390,-117.547
422.400,-120.345
422.410,-118.831
422.420,-118.452
422.430,-118.240
422.440,-118.453
422.450,-120.764
422.460,-121.722
422.470,-122.850
422.480,-115.807
422.490,-115.782
422.500,-114.250
422.510,-113.906
422.520,-116.761
422.530,-117.625
422.540,-115.402
422.550,-114.704
422.560,-106.689
422.570,-105.093
422.580,-105.904
422.590,-112.495
422.600,-115.506
422.610,-113.076
422.620,-113.278
422.630,-114.416
422.640,-115.392
422.650,-117.880
422.660,-116.924
422.670,-119.321
422.680,-118.441
422.690,-120.239
422.700,-121.278
422.710,-121.496
422.720,-119.914
422.730,-119.787
422.740,-119.619
422.750,-119.098
422.760,-120.812
422.770,-121.783
422.780,-122.580
422.790,-122.548
422.800,-120.720
422.810,-120.674
422.820,-123.930
422.830,-122.564
422.840,-121.484
422.850,-122.114
422.860,-121.211
422.870,-123.561
422.880,-120.176
422.890,-117.782
422.900,-118.327
422.910,-116.223
422.920,-115.030
422.930,-118.184
422.940,-116.618
422.950,-116.877
422.960,-117.669
422.970,-120.453
422.980,-113.587
422.990,-111.678
423.000,-113.092
423.000,-110.572
423.010,-112.882
423.020,-118.138
423.030,-115.345
423.040,-108.361
423.050,-108.254
423.060,-105.340
423.070,-103.811
423.080,-107.984
423.090,-115.373
423.100,-116.158
423.110,-114.502
423.120,-111.677
423.130,-112.192
423.140,-114.170
423.150,-113.209
423.160,-114.029
423.170,-114.853
423.180,-119.826
423.190,-118.452
423.200,-117.122
423.210,-118.499
423.220,-120.191
423.230,-117.506
423.240,-119.136
423.250,-116.785
423.260,-116.790
423.270,-120.627
423.280,-117.798
423.290,-117.876
423.300,-123.790
423.310,-123.878
423.320,-120.993
423.330,-117.578
423.340,-117.783
423.350,-122.921
423.360,-120.607
423.370,-121.271
423.380,-120.879
423.390,-118.130
423.400,-118.019
423.410,-124.007
423.420,-121.116
423.430,-121.954
423.440,-121.388
423.450,-118.252
423.460,-117.374
423.470,-117.914
423.480,-116.421
423.490,-115.442
423.500,-117.258
423.510,-118.856
423.520,-117.630
423.530,-119.096
423.540,-114.568
423.550,-110.857
423.560,-110.953
423.570,-114.567
423.580,-117.148
423.590,-119.514
423.600,-118.159
423.610,-118.117
423.620,-122.472
423.630,-119.436
